Finish No.0 image, Processing time : 14.000367641448975
Finish No.2368 image, Processing time : 9.376195907592773
Finish No.2369 image, Processing time : 9.785269021987915
Finish No.2370 image, Processing time : 9.539155721664429
Finish No.2371 image, Processing time : 11.646014928817749
Finish No.2372 image, Processing time : 9.760925531387329
Finish No.2373 image, Processing time : 9.593003511428833
Finish No.2374 image, Processing time : 9.501315832138062
Finish No.2375 image, Processing time : 11.965700626373291
Finish No.2376 image, Processing time : 12.11751103401184
Finish No.2377 image, Processing time : 11.90507435798645
Finish No.2378 image, Processing time : 11.957594633102417
Finish No.2379 image, Processing time : 11.994499921798706
Finish No.2380 image, Processing time : 11.951422929763794
Finish No.2381 image, Processing time : 12.102293968200684
Finish No.2382 image, Processing time : 11.961047887802124
Finish No.2383 image, Processing time : 12.029042482376099
Finish No.2384 image, Processing time : 12.149508714675903
Finish No.2385 image, Processing time : 11.738434553146362
Finish No.2386 image, Processing time : 11.36639928817749
Finish No.2387 image, Processing time : 12.125860214233398
Finish No.2388 image, Processing time : 11.847305536270142
Finish No.2389 image, Processing time : 11.692771673202515
Finish No.2390 image, Processing time : 11.343955516815186
Finish No.2391 image, Processing time : 11.974617004394531
Finish No.2392 image, Processing time : 11.822568893432617
Finish No.2393 image, Processing time : 11.47446870803833
Finish No.2394 image, Processing time : 11.362409830093384
Finish No.2395 image, Processing time : 11.912090301513672
Finish No.2396 image, Processing time : 11.847241163253784
Finish No.2397 image, Processing time : 11.840698719024658
Finish No.2398 image, Processing time : 11.896714210510254
Finish No.2399 image, Processing time : 11.908462524414062
Finish No.2400 image, Processing time : 11.307580947875977
Finish No.2401 image, Processing time : 12.334615707397461
Finish No.2402 image, Processing time : 12.077945232391357
Finish No.2403 image, Processing time : 11.93968915939331
Finish No.2404 image, Processing time : 12.048279762268066
Finish No.2405 image, Processing time : 12.066866636276245
Finish No.2406 image, Processing time : 11.987311601638794
Finish No.2407 image, Processing time : 12.07525897026062
Finish No.2408 image, Processing time : 12.025017976760864
Finish No.2409 image, Processing time : 11.956393003463745
Finish No.2410 image, Processing time : 11.931730270385742
Finish No.2411 image, Processing time : 11.957279682159424
Finish No.2412 image, Processing time : 11.973627805709839
Finish No.2413 image, Processing time : 11.954964399337769
Finish No.2414 image, Processing time : 11.98318338394165
Finish No.2415 image, Processing time : 11.876529216766357
Finish No.2416 image, Processing time : 11.713881969451904
Finish No.2417 image, Processing time : 11.662543535232544
Finish No.2418 image, Processing time : 11.700132608413696
Finish No.2419 image, Processing time : 11.37231183052063
Finish No.2420 image, Processing time : 11.835583925247192
Finish No.2421 image, Processing time : 11.704041481018066
Finish No.2422 image, Processing time : 12.03885555267334
Finish No.2423 image, Processing time : 11.863217830657959
Finish No.2424 image, Processing time : 11.731784105300903
Finish No.2425 image, Processing time : 12.08872365951538
Finish No.2426 image, Processing time : 12.019217729568481
Finish No.2427 image, Processing time : 11.967964887619019
Finish No.2428 image, Processing time : 11.931553363800049
Finish No.2429 image, Processing time : 12.257327556610107
Finish No.2430 image, Processing time : 11.960679769515991
Finish No.2431 image, Processing time : 11.383700609207153
Finish No.2432 image, Processing time : 11.83666729927063
Finish No.2433 image, Processing time : 12.028935670852661
Finish No.2434 image, Processing time : 11.854385375976562
Finish No.2435 image, Processing time : 11.66167426109314
Finish No.2436 image, Processing time : 11.18325424194336
Finish No.2437 image, Processing time : 11.851256847381592
Finish No.2438 image, Processing time : 11.653814792633057
Finish No.2439 image, Processing time : 12.0561363697052
Finish No.2440 image, Processing time : 11.207996129989624
Finish No.2441 image, Processing time : 11.748454093933105
Finish No.2442 image, Processing time : 11.850845336914062
Finish No.2443 image, Processing time : 11.29757571220398
Finish No.2444 image, Processing time : 11.46714186668396
Finish No.2445 image, Processing time : 12.057695627212524
Finish No.2446 image, Processing time : 11.633671522140503
Finish No.2447 image, Processing time : 11.872390270233154
Finish No.2448 image, Processing time : 11.997004747390747
Finish No.2449 image, Processing time : 11.824994087219238
Finish No.2450 image, Processing time : 11.75787091255188
Finish No.2451 image, Processing time : 12.143635988235474
Finish No.2452 image, Processing time : 11.894562721252441
Finish No.2453 image, Processing time : 11.755926370620728
Finish No.2454 image, Processing time : 11.911116600036621
Finish No.2455 image, Processing time : 12.116822242736816
Finish No.2456 image, Processing time : 12.035142421722412
Finish No.2457 image, Processing time : 11.875014543533325
Finish No.2458 image, Processing time : 11.569945573806763
Finish No.2459 image, Processing time : 11.70741057395935
Finish No.2460 image, Processing time : 11.703028202056885
Finish No.2461 image, Processing time : 11.704528570175171
Finish No.2462 image, Processing time : 11.870767593383789
Finish No.2463 image, Processing time : 11.273851871490479
Finish No.2464 image, Processing time : 11.907861232757568
Finish No.2465 image, Processing time : 11.72844409942627
Finish No.2466 image, Processing time : 11.784471273422241
Finish No.2467 image, Processing time : 11.74708604812622
Finish No.2468 image, Processing time : 11.897090196609497
Finish No.2469 image, Processing time : 11.410961627960205
Finish No.2470 image, Processing time : 11.707828760147095
Finish No.2471 image, Processing time : 11.814352035522461
Finish No.2472 image, Processing time : 11.436112403869629
Finish No.2473 image, Processing time : 11.477543830871582
Finish No.2474 image, Processing time : 11.703977584838867
Finish No.2475 image, Processing time : 11.448680639266968
Finish No.2476 image, Processing time : 11.518985986709595
Finish No.2477 image, Processing time : 11.409473419189453
Finish No.2478 image, Processing time : 11.717901229858398
Finish No.2479 image, Processing time : 11.654951572418213
Finish No.2480 image, Processing time : 11.668657064437866
Finish No.2481 image, Processing time : 11.60806679725647
Finish No.2482 image, Processing time : 11.756341934204102
Finish No.2483 image, Processing time : 11.837796211242676
Finish No.2484 image, Processing time : 11.745573997497559
Finish No.2485 image, Processing time : 11.660215377807617
Finish No.2486 image, Processing time : 11.586697340011597
Finish No.2487 image, Processing time : 11.854799270629883
Finish No.2488 image, Processing time : 11.671626091003418
Finish No.2489 image, Processing time : 11.652840852737427
Finish No.2490 image, Processing time : 11.509353637695312
Finish No.2491 image, Processing time : 12.02262806892395
Finish No.2492 image, Processing time : 11.604009866714478
Finish No.2493 image, Processing time : 12.017620325088501
Finish No.2494 image, Processing time : 11.769906282424927
Finish No.2495 image, Processing time : 11.724210023880005
Finish No.2496 image, Processing time : 11.703963994979858
Finish No.2497 image, Processing time : 11.878075361251831
Finish No.2498 image, Processing time : 11.208172082901001
Finish No.2499 image, Processing time : 11.913816690444946
Finish No.2500 image, Processing time : 11.850671529769897
Finish No.2501 image, Processing time : 11.321471214294434
Finish No.2502 image, Processing time : 11.961504697799683
Finish No.2503 image, Processing time : 11.894552946090698
Finish No.2504 image, Processing time : 11.983145952224731
Finish No.2505 image, Processing time : 11.401767253875732
Finish No.2506 image, Processing time : 11.999465703964233
Finish No.2507 image, Processing time : 11.828091144561768
Finish No.2508 image, Processing time : 11.934212446212769
Finish No.2509 image, Processing time : 11.431567430496216
Finish No.2510 image, Processing time : 11.986042976379395
Finish No.2511 image, Processing time : 11.294661045074463
Finish No.2512 image, Processing time : 12.03312635421753
Finish No.2513 image, Processing time : 8.032155513763428
Finish No.2514 image, Processing time : 11.740598201751709
Finish No.2515 image, Processing time : 12.324090480804443
Finish No.2516 image, Processing time : 11.987019777297974
Finish No.2517 image, Processing time : 12.303837776184082
Finish No.2518 image, Processing time : 12.111024618148804
Finish No.2519 image, Processing time : 11.528931617736816
Finish No.2520 image, Processing time : 12.05831789970398
Finish No.2521 image, Processing time : 11.506410837173462
Finish No.2522 image, Processing time : 12.613027572631836
Finish No.2523 image, Processing time : 11.92524766921997
Finish No.2524 image, Processing time : 12.103901147842407
Finish No.2525 image, Processing time : 12.088750839233398
Finish No.2526 image, Processing time : 12.12529730796814
Finish No.2527 image, Processing time : 12.207022428512573
Finish No.2528 image, Processing time : 12.207874774932861
Finish No.2529 image, Processing time : 12.284773826599121
Finish No.2530 image, Processing time : 12.362647771835327
Finish No.2531 image, Processing time : 11.87890911102295
Finish No.2532 image, Processing time : 12.550367593765259
Finish No.2533 image, Processing time : 11.769787311553955
Finish No.2534 image, Processing time : 12.421437978744507
Finish No.2535 image, Processing time : 12.384929656982422
Finish No.2536 image, Processing time : 12.218232870101929
Finish No.2537 image, Processing time : 12.729755401611328
Finish No.2538 image, Processing time : 12.710519552230835
Finish No.2539 image, Processing time : 12.538202047348022
Finish No.2540 image, Processing time : 13.00647258758545
Finish No.2541 image, Processing time : 12.899128198623657
Finish No.2542 image, Processing time : 12.633692979812622
Finish No.2543 image, Processing time : 12.98072600364685
Finish No.2544 image, Processing time : 12.882278442382812
Finish No.2545 image, Processing time : 13.095693111419678
Finish No.2546 image, Processing time : 12.778088808059692
Finish No.2547 image, Processing time : 13.016464710235596
Finish No.2548 image, Processing time : 12.806323766708374
Finish No.2549 image, Processing time : 13.382113218307495
Finish No.2550 image, Processing time : 12.540398597717285
Finish No.2551 image, Processing time : 12.970811605453491
Finish No.2552 image, Processing time : 12.922429323196411
Finish No.2553 image, Processing time : 13.134408473968506
Finish No.2554 image, Processing time : 13.095829010009766
Finish No.2555 image, Processing time : 12.614767789840698
Finish No.2556 image, Processing time : 13.520446538925171
Finish No.2557 image, Processing time : 8.452176332473755
Finish No.2558 image, Processing time : 12.628978729248047
Finish No.2559 image, Processing time : 13.278214931488037
Finish No.2560 image, Processing time : 13.158965349197388
Finish No.2561 image, Processing time : 13.271306991577148
Finish No.2562 image, Processing time : 13.123960971832275
Finish No.2563 image, Processing time : 13.127702474594116
Finish No.2564 image, Processing time : 13.295832395553589
Finish No.2565 image, Processing time : 13.087798833847046
Finish No.2566 image, Processing time : 13.411522150039673
Finish No.2567 image, Processing time : 13.292284488677979
Finish No.2568 image, Processing time : 8.887317180633545
Finish No.2569 image, Processing time : 8.787495613098145
Finish No.2570 image, Processing time : 9.085276126861572
Finish No.2571 image, Processing time : 8.221338510513306
Finish No.2572 image, Processing time : 8.926224708557129
Finish No.2573 image, Processing time : 9.112092733383179
Finish No.2574 image, Processing time : 8.934930086135864
Finish No.2575 image, Processing time : 9.013309478759766
Finish No.2576 image, Processing time : 9.126919746398926
Finish No.2577 image, Processing time : 8.965386629104614
Finish No.2578 image, Processing time : 13.194178342819214
Finish No.2579 image, Processing time : 8.821595907211304
Finish No.2580 image, Processing time : 13.279178857803345
Finish No.2581 image, Processing time : 12.892392873764038
Finish No.2582 image, Processing time : 13.035412788391113
Finish No.2583 image, Processing time : 12.925483226776123
Finish No.2584 image, Processing time : 13.094547271728516
Finish No.2585 image, Processing time : 12.910096168518066
Finish No.2586 image, Processing time : 12.76271104812622
Finish No.2587 image, Processing time : 12.92328667640686
Finish No.2588 image, Processing time : 12.865854263305664
Finish No.2589 image, Processing time : 11.920293092727661
Finish No.2590 image, Processing time : 11.732185363769531
Finish No.2591 image, Processing time : 12.239150762557983
Finish No.2592 image, Processing time : 14.191351652145386
Finish No.2593 image, Processing time : 14.592655658721924
Finish No.2594 image, Processing time : 12.644417524337769
Finish No.2595 image, Processing time : 15.006488800048828
Finish No.2596 image, Processing time : 8.194912195205688
Finish No.2597 image, Processing time : 8.01128101348877
Finish No.2598 image, Processing time : 8.572054386138916
Finish No.2599 image, Processing time : 14.320735692977905
Finish No.2600 image, Processing time : 14.629498958587646
Finish No.2601 image, Processing time : 14.01215410232544
Finish No.2602 image, Processing time : 14.761963844299316
Finish No.2603 image, Processing time : 14.585468292236328
Finish No.2604 image, Processing time : 14.497127056121826
Finish No.2605 image, Processing time : 12.253790378570557
Finish No.2606 image, Processing time : 8.83456039428711
Finish No.2607 image, Processing time : 8.355202198028564
Finish No.2608 image, Processing time : 5.50466513633728
Finish No.2609 image, Processing time : 5.562084197998047
Finish No.2610 image, Processing time : 5.624263048171997
Finish No.2611 image, Processing time : 8.075483083724976
Finish No.2612 image, Processing time : 11.238431215286255
Finish No.2613 image, Processing time : 8.11708402633667
Finish No.2614 image, Processing time : 11.887491226196289
Finish No.2615 image, Processing time : 11.937731504440308
Finish No.2616 image, Processing time : 11.01754641532898
Finish No.2617 image, Processing time : 8.704339742660522
Finish No.2618 image, Processing time : 11.16502070426941
Finish No.2619 image, Processing time : 11.28415322303772
Finish No.2620 image, Processing time : 11.806440353393555
Finish No.2621 image, Processing time : 11.626658916473389
Finish No.2622 image, Processing time : 11.954895257949829
Finish No.2623 image, Processing time : 13.742252111434937
Finish No.2624 image, Processing time : 14.022258520126343
Finish No.2625 image, Processing time : 11.717589378356934
Finish No.2626 image, Processing time : 14.128899574279785
Finish No.2627 image, Processing time : 13.980708360671997
Finish No.2628 image, Processing time : 14.204615592956543
Finish No.2629 image, Processing time : 13.80403995513916
Finish No.2630 image, Processing time : 14.095028638839722
Finish No.2631 image, Processing time : 13.95011281967163
Finish No.2632 image, Processing time : 13.457706212997437
Finish No.2633 image, Processing time : 14.08517837524414
Finish No.2634 image, Processing time : 13.442487955093384
Finish No.2635 image, Processing time : 13.474040031433105
Finish No.2636 image, Processing time : 14.206932306289673
Finish No.2637 image, Processing time : 13.585493326187134
Finish No.2638 image, Processing time : 14.122713088989258
Finish No.2639 image, Processing time : 13.671115636825562
Finish No.2640 image, Processing time : 14.018498182296753
Finish No.2641 image, Processing time : 13.453792810440063
Finish No.2642 image, Processing time : 14.205365657806396
Finish No.2643 image, Processing time : 14.210344791412354
Finish No.2644 image, Processing time : 13.70691466331482
Finish No.2645 image, Processing time : 13.606689214706421
Finish No.2646 image, Processing time : 14.234297752380371
Finish No.2647 image, Processing time : 13.440796136856079
Finish No.2648 image, Processing time : 14.268282413482666
Finish No.2649 image, Processing time : 14.1782546043396
Finish No.2650 image, Processing time : 14.183138370513916
Finish No.2651 image, Processing time : 14.181942701339722
Finish No.2652 image, Processing time : 14.161751747131348
Finish No.2653 image, Processing time : 13.763133525848389
Finish No.2654 image, Processing time : 14.550952911376953
Finish No.2655 image, Processing time : 14.310919761657715
Finish No.2656 image, Processing time : 14.255233526229858
Finish No.2657 image, Processing time : 13.648038387298584
Finish No.2658 image, Processing time : 14.48828125
Finish No.2659 image, Processing time : 14.441701889038086
Finish No.2660 image, Processing time : 14.441734313964844
Finish No.2661 image, Processing time : 13.801142692565918
Finish No.2662 image, Processing time : 14.509479761123657
Finish No.2663 image, Processing time : 14.43221640586853
Finish No.2664 image, Processing time : 14.590460300445557
Finish No.2665 image, Processing time : 13.876409769058228
Finish No.2666 image, Processing time : 14.595947265625
Finish No.2667 image, Processing time : 14.462989568710327
Finish No.2668 image, Processing time : 14.669814348220825
Finish No.2669 image, Processing time : 14.064753770828247
Finish No.2670 image, Processing time : 14.774322032928467
Finish No.2671 image, Processing time : 14.009536981582642
Finish No.2672 image, Processing time : 14.715505599975586
Finish No.2673 image, Processing time : 14.781261444091797
Finish No.2674 image, Processing time : 14.929631471633911
Finish No.2675 image, Processing time : 14.882612228393555
Finish No.2676 image, Processing time : 14.60288667678833
Finish No.2677 image, Processing time : 14.814646244049072
Finish No.2678 image, Processing time : 15.089024305343628
Finish No.2679 image, Processing time : 15.073499202728271
Finish No.2680 image, Processing time : 15.164034843444824
Finish No.2681 image, Processing time : 14.719234943389893
Finish No.2682 image, Processing time : 15.396801471710205
Finish No.2683 image, Processing time : 14.811973810195923
Finish No.2684 image, Processing time : 15.457547426223755
Finish No.2685 image, Processing time : 15.338562726974487
Finish No.2686 image, Processing time : 14.98094654083252
Finish No.2687 image, Processing time : 11.847742319107056
Finish No.2688 image, Processing time : 15.51733660697937
Finish No.2689 image, Processing time : 15.512413501739502
Finish No.2690 image, Processing time : 15.492353439331055
Finish No.2691 image, Processing time : 14.842655897140503
Finish No.2692 image, Processing time : 15.554495811462402
Finish No.2693 image, Processing time : 15.422720670700073
Finish No.2694 image, Processing time : 15.074970722198486
Finish No.2695 image, Processing time : 15.097688913345337
Finish No.2696 image, Processing time : 15.748290061950684
Finish No.2697 image, Processing time : 15.57413125038147
Finish No.2698 image, Processing time : 15.153939008712769
Finish No.2699 image, Processing time : 15.03981637954712
Finish No.2700 image, Processing time : 14.953360080718994
Finish No.2701 image, Processing time : 15.706434965133667
Finish No.2702 image, Processing time : 15.518495559692383
Finish No.2703 image, Processing time : 15.567901611328125
Finish No.2704 image, Processing time : 15.62864375114441
Finish No.2705 image, Processing time : 15.383423805236816
Finish No.2706 image, Processing time : 15.691514015197754
Finish No.2707 image, Processing time : 15.649187803268433
Finish No.2708 image, Processing time : 15.525131940841675
Finish No.2709 image, Processing time : 15.966516494750977
Finish No.2710 image, Processing time : 15.546897411346436
Finish No.2711 image, Processing time : 15.5321524143219
Finish No.2712 image, Processing time : 15.833548784255981
Finish No.2713 image, Processing time : 15.681717872619629
Finish No.2714 image, Processing time : 15.463092803955078
Finish No.2715 image, Processing time : 15.719122648239136
Finish No.2716 image, Processing time : 15.32761001586914
Finish No.2717 image, Processing time : 15.810358047485352
Finish No.2718 image, Processing time : 15.09138011932373
Finish No.2719 image, Processing time : 15.437215566635132
Finish No.2720 image, Processing time : 15.595365524291992
Finish No.2721 image, Processing time : 15.8005850315094
Finish No.2722 image, Processing time : 15.268155097961426
Finish No.2723 image, Processing time : 15.997411012649536
Finish No.2724 image, Processing time : 15.63078498840332
Finish No.2725 image, Processing time : 15.264989376068115
Finish No.2726 image, Processing time : 15.561765193939209
Finish No.2727 image, Processing time : 15.706475019454956
Finish No.2728 image, Processing time : 15.212709426879883
Finish No.2729 image, Processing time : 15.813919305801392
Finish No.2730 image, Processing time : 15.659576416015625
Finish No.2731 image, Processing time : 15.772850036621094
Finish No.2732 image, Processing time : 15.677743196487427
Finish No.2733 image, Processing time : 15.438531160354614
Finish No.2734 image, Processing time : 15.68231749534607
Finish No.2735 image, Processing time : 15.776756286621094
Finish No.2736 image, Processing time : 15.433945655822754
Finish No.2737 image, Processing time : 15.739614725112915
Finish No.2738 image, Processing time : 15.732639074325562
Finish No.2739 image, Processing time : 15.600034952163696
Finish No.2740 image, Processing time : 15.614181756973267
Finish No.2741 image, Processing time : 15.512696027755737
Finish No.2742 image, Processing time : 16.13787293434143
Finish No.2743 image, Processing time : 15.602059841156006
Finish No.2744 image, Processing time : 15.583679914474487
Finish No.2745 image, Processing time : 15.762099504470825
Finish No.2746 image, Processing time : 15.491320848464966
Finish No.2747 image, Processing time : 15.545044422149658
Finish No.2748 image, Processing time : 16.13169288635254
Finish No.2749 image, Processing time : 15.587530374526978
Finish No.2750 image, Processing time : 16.044687032699585
Finish No.2751 image, Processing time : 15.574955940246582
Finish No.2752 image, Processing time : 16.05258870124817
Finish No.2753 image, Processing time : 15.656265020370483
Finish No.2754 image, Processing time : 15.682019233703613
Finish No.2755 image, Processing time : 15.590728282928467
Finish No.2756 image, Processing time : 15.695526599884033
Finish No.2757 image, Processing time : 16.101145029067993
Finish No.2758 image, Processing time : 15.693376302719116
Finish No.2759 image, Processing time : 15.52519416809082
Finish No.2760 image, Processing time : 16.181546449661255
Finish No.2761 image, Processing time : 15.508533954620361
Finish No.2762 image, Processing time : 15.592564582824707
Finish No.2763 image, Processing time : 15.80712628364563
Finish No.2764 image, Processing time : 15.507384061813354
Finish No.2765 image, Processing time : 15.807562351226807
Finish No.2766 image, Processing time : 15.632099866867065
Finish No.2767 image, Processing time : 15.51073408126831
Finish No.2768 image, Processing time : 15.698963642120361
Finish No.2769 image, Processing time : 15.677945852279663
Finish No.2770 image, Processing time : 15.589884519577026
Finish No.2771 image, Processing time : 15.466716766357422
Finish No.2772 image, Processing time : 15.779291152954102
Finish No.2773 image, Processing time : 15.638595342636108
Finish No.2774 image, Processing time : 15.52934741973877
Finish No.2775 image, Processing time : 15.61909294128418
Finish No.2776 image, Processing time : 15.7208890914917
Finish No.2777 image, Processing time : 15.57776689529419
Finish No.2778 image, Processing time : 15.662205219268799
Finish No.2779 image, Processing time : 15.768921852111816
Finish No.2780 image, Processing time : 15.685691118240356
Finish No.2781 image, Processing time : 15.584807634353638
Finish No.2782 image, Processing time : 15.517848491668701
Finish No.2783 image, Processing time : 15.984895944595337
Finish No.2784 image, Processing time : 15.830585479736328
Finish No.2785 image, Processing time : 15.570669174194336
Finish No.2786 image, Processing time : 15.675199747085571
Finish No.2787 image, Processing time : 15.618332624435425
Finish No.2788 image, Processing time : 15.654539823532104
Finish No.2789 image, Processing time : 15.550811767578125
Finish No.2790 image, Processing time : 15.58323621749878
Finish No.2791 image, Processing time : 15.86368203163147
Finish No.2792 image, Processing time : 15.663842916488647
Finish No.2793 image, Processing time : 15.735357761383057
Finish No.2794 image, Processing time : 15.76171088218689
Finish No.2795 image, Processing time : 15.798026084899902
Finish No.2796 image, Processing time : 15.861611604690552
Finish No.2797 image, Processing time : 15.585422039031982
Finish No.2798 image, Processing time : 15.667609930038452
Finish No.2799 image, Processing time : 15.815555334091187
Finish No.2800 image, Processing time : 15.781770944595337
Finish No.2801 image, Processing time : 15.820712327957153
Finish No.2802 image, Processing time : 15.819996118545532
Finish No.2803 image, Processing time : 15.775511980056763
Finish No.2804 image, Processing time : 12.281448125839233
Finish No.2805 image, Processing time : 12.421482801437378
Finish No.2806 image, Processing time : 9.14749002456665
Finish No.2807 image, Processing time : 16.507920026779175
Finish No.2808 image, Processing time : 15.854122400283813
Finish No.2809 image, Processing time : 15.705700397491455
Finish No.2810 image, Processing time : 15.757298469543457
Finish No.2811 image, Processing time : 15.348948240280151
Finish No.2812 image, Processing time : 15.708903551101685
Finish No.2813 image, Processing time : 15.54154920578003
Finish No.2814 image, Processing time : 16.160117864608765
Finish No.2815 image, Processing time : 15.468587636947632
Finish No.2816 image, Processing time : 15.569736957550049
Finish No.2817 image, Processing time : 15.556004047393799
Finish No.2818 image, Processing time : 15.604771137237549
Finish No.2819 image, Processing time : 15.516951084136963
Finish No.2820 image, Processing time : 15.6605384349823
Finish No.2821 image, Processing time : 15.799975633621216
Finish No.2822 image, Processing time : 15.266976118087769
Finish No.2823 image, Processing time : 16.033987998962402
Finish No.2824 image, Processing time : 15.505078315734863
Finish No.2825 image, Processing time : 15.664612770080566
Finish No.2826 image, Processing time : 15.60480546951294
Finish No.2827 image, Processing time : 15.250152349472046
Finish No.2828 image, Processing time : 15.738523006439209
Finish No.2829 image, Processing time : 15.579673528671265
Finish No.2830 image, Processing time : 15.374388694763184
Finish No.2831 image, Processing time : 16.05695104598999
Finish No.2832 image, Processing time : 15.547909259796143
Finish No.2833 image, Processing time : 15.590248346328735
Finish No.2834 image, Processing time : 15.567631721496582
Finish No.2835 image, Processing time : 15.548221111297607
Finish No.2836 image, Processing time : 15.455453872680664
Finish No.2837 image, Processing time : 15.573795795440674
Finish No.2838 image, Processing time : 15.69888424873352
Finish No.2839 image, Processing time : 15.581345081329346
Finish No.2840 image, Processing time : 15.760040044784546
Finish No.2841 image, Processing time : 15.52633285522461
Finish No.2842 image, Processing time : 15.623125076293945
Finish No.2843 image, Processing time : 15.476964950561523
Finish No.2844 image, Processing time : 15.999041318893433
Finish No.2845 image, Processing time : 15.614582300186157
Finish No.2846 image, Processing time : 15.789957046508789
Finish No.2847 image, Processing time : 15.522789716720581
Finish No.2848 image, Processing time : 15.765897750854492
Finish No.2849 image, Processing time : 12.425883054733276
Finish No.2850 image, Processing time : 16.122294187545776
Finish No.2851 image, Processing time : 15.020533323287964
Finish No.2852 image, Processing time : 15.987661600112915
Finish No.2853 image, Processing time : 15.64609670639038
Finish No.2854 image, Processing time : 15.702036619186401
Finish No.2855 image, Processing time : 15.482506275177002
Finish No.2856 image, Processing time : 15.689634084701538
Finish No.2857 image, Processing time : 15.20453429222107
Finish No.2858 image, Processing time : 15.640472412109375
Finish No.2859 image, Processing time : 15.933821439743042
Finish No.2860 image, Processing time : 15.2130765914917
Finish No.2861 image, Processing time : 15.733922004699707
Finish No.2862 image, Processing time : 14.870555877685547
Finish No.2863 image, Processing time : 12.831525564193726
Finish No.2864 image, Processing time : 9.08438229560852
Finish No.2865 image, Processing time : 9.00834035873413
Finish No.2866 image, Processing time : 9.067631721496582
Finish No.2867 image, Processing time : 9.173996448516846
Finish No.2868 image, Processing time : 9.074020862579346
Finish No.2869 image, Processing time : 9.143321990966797
Finish No.2870 image, Processing time : 9.082079648971558
Finish No.2871 image, Processing time : 9.10958480834961
Finish No.2872 image, Processing time : 11.938586473464966
Finish No.2873 image, Processing time : 9.18897271156311
Finish No.2874 image, Processing time : 12.0217924118042
Finish No.2875 image, Processing time : 9.2051260471344
Finish No.2876 image, Processing time : 9.243661403656006
Finish No.2877 image, Processing time : 9.200346231460571
Finish No.2878 image, Processing time : 9.16988754272461
Finish No.2879 image, Processing time : 8.657655954360962
Finish No.2880 image, Processing time : 9.225046873092651
Finish No.2881 image, Processing time : 9.164290189743042
Finish No.2882 image, Processing time : 9.167857885360718
Finish No.2883 image, Processing time : 9.220613241195679
Finish No.2884 image, Processing time : 8.986931085586548
Finish No.2885 image, Processing time : 9.036875486373901
Finish No.2886 image, Processing time : 12.70222020149231
Finish No.2887 image, Processing time : 9.246303081512451
Finish No.2888 image, Processing time : 9.121391296386719
Finish No.2889 image, Processing time : 9.065278768539429
Finish No.2890 image, Processing time : 15.573140621185303
Finish No.2891 image, Processing time : 12.932693004608154
Finish No.2892 image, Processing time : 12.675172328948975
Finish No.2893 image, Processing time : 13.320088624954224
Finish No.2894 image, Processing time : 12.719164609909058
Finish No.2895 image, Processing time : 13.404526948928833
Finish No.2896 image, Processing time : 13.29649019241333
Finish No.2897 image, Processing time : 13.217849493026733
Finish No.2898 image, Processing time : 12.70626425743103
Finish No.2899 image, Processing time : 13.299274921417236
Finish No.2900 image, Processing time : 13.179218769073486
Finish No.2901 image, Processing time : 13.182441234588623
Finish No.2902 image, Processing time : 13.165758848190308
Finish No.2903 image, Processing time : 12.514607191085815
Finish No.2904 image, Processing time : 13.233291387557983
Finish No.2905 image, Processing time : 13.026439428329468
Finish No.2906 image, Processing time : 16.071633100509644
Finish No.2907 image, Processing time : 12.749444961547852
Finish No.2908 image, Processing time : 13.137067317962646
Finish No.2909 image, Processing time : 13.080088376998901
Finish No.2910 image, Processing time : 13.0637366771698
Finish No.2911 image, Processing time : 16.024094820022583
Finish No.2912 image, Processing time : 12.492178440093994
Finish No.2913 image, Processing time : 12.58597207069397
Finish No.2914 image, Processing time : 13.070154190063477
Finish No.2915 image, Processing time : 12.862987041473389
Finish No.2916 image, Processing time : 12.703222036361694
Finish No.2917 image, Processing time : 12.639711380004883
Finish No.2918 image, Processing time : 12.265576601028442
Finish No.2919 image, Processing time : 12.867564916610718
Finish No.2920 image, Processing time : 15.488720417022705
Finish No.2921 image, Processing time : 12.731921195983887
Finish No.2922 image, Processing time : 12.02150011062622
Finish No.2923 image, Processing time : 15.402939081192017
Finish No.2924 image, Processing time : 15.351214408874512
Finish No.2925 image, Processing time : 15.467089891433716
Finish No.2926 image, Processing time : 15.238193988800049
Finish No.2927 image, Processing time : 15.215758562088013
Finish No.2928 image, Processing time : 15.072088956832886
Finish No.2929 image, Processing time : 15.291983366012573
Finish No.2930 image, Processing time : 15.084555387496948
Finish No.2931 image, Processing time : 15.174532890319824
Finish No.2932 image, Processing time : 15.156697750091553
Finish No.2933 image, Processing time : 15.254251718521118
Finish No.2934 image, Processing time : 12.626776933670044
Finish No.2935 image, Processing time : 15.62161374092102
Finish No.2936 image, Processing time : 12.77802562713623
Finish No.2937 image, Processing time : 12.99985671043396
Finish No.2938 image, Processing time : 12.83975863456726
Finish No.2939 image, Processing time : 15.298445224761963
Finish No.2940 image, Processing time : 12.745625019073486
Finish No.2941 image, Processing time : 15.374559879302979
Finish No.2942 image, Processing time : 15.5886812210083
Finish No.2943 image, Processing time : 12.287027835845947
Finish No.2944 image, Processing time : 15.24289608001709
Finish No.2945 image, Processing time : 15.181756019592285
Finish No.2946 image, Processing time : 15.239305973052979
Finish No.2947 image, Processing time : 12.62116003036499
Finish No.2948 image, Processing time : 12.993939876556396
