Finish No.0 image, Processing time : 7.872180461883545
Finish No.2356 image, Processing time : 4.791773080825806
Finish No.2357 image, Processing time : 4.9749860763549805
Finish No.2358 image, Processing time : 4.836754322052002
Finish No.2359 image, Processing time : 4.7666096687316895
Finish No.2360 image, Processing time : 4.811216354370117
Finish No.2361 image, Processing time : 4.724137306213379
Finish No.2362 image, Processing time : 4.744340896606445
Finish No.2363 image, Processing time : 4.597201585769653
Finish No.2364 image, Processing time : 4.821081638336182
Finish No.2365 image, Processing time : 4.954538583755493
Finish No.2366 image, Processing time : 4.784689664840698
Finish No.2367 image, Processing time : 4.668392181396484
Finish No.2368 image, Processing time : 4.928932428359985
Finish No.2369 image, Processing time : 4.804372072219849
Finish No.2370 image, Processing time : 4.8458640575408936
Finish No.2371 image, Processing time : 5.754769802093506
Finish No.2372 image, Processing time : 4.858962059020996
Finish No.2373 image, Processing time : 4.717865705490112
Finish No.2374 image, Processing time : 4.617837190628052
Finish No.2375 image, Processing time : 5.970854759216309
Finish No.2376 image, Processing time : 5.934741258621216
Finish No.2377 image, Processing time : 5.936432600021362
Finish No.2378 image, Processing time : 5.960161447525024
Finish No.2379 image, Processing time : 5.874985456466675
Finish No.2380 image, Processing time : 5.963362216949463
Finish No.2381 image, Processing time : 6.039422273635864
Finish No.2382 image, Processing time : 6.056788682937622
Finish No.2383 image, Processing time : 6.085719347000122
Finish No.2384 image, Processing time : 6.0779242515563965
Finish No.2385 image, Processing time : 5.8226799964904785
Finish No.2386 image, Processing time : 5.8470752239227295
Finish No.2387 image, Processing time : 5.9735822677612305
Finish No.2388 image, Processing time : 5.840471506118774
Finish No.2389 image, Processing time : 5.988317966461182
Finish No.2390 image, Processing time : 5.8924620151519775
Finish No.2391 image, Processing time : 5.947829723358154
Finish No.2392 image, Processing time : 5.937123537063599
Finish No.2393 image, Processing time : 5.988375663757324
Finish No.2394 image, Processing time : 5.987117052078247
Finish No.2395 image, Processing time : 5.929748773574829
Finish No.2396 image, Processing time : 5.945378065109253
Finish No.2397 image, Processing time : 5.978074789047241
Finish No.2398 image, Processing time : 5.974445819854736
Finish No.2399 image, Processing time : 5.978816747665405
Finish No.2400 image, Processing time : 6.03703236579895
Finish No.2401 image, Processing time : 6.048192262649536
Finish No.2402 image, Processing time : 6.001679182052612
Finish No.2403 image, Processing time : 5.972245216369629
Finish No.2404 image, Processing time : 6.08748984336853
Finish No.2405 image, Processing time : 5.9558188915252686
Finish No.2406 image, Processing time : 6.050166845321655
Finish No.2407 image, Processing time : 5.927862167358398
Finish No.2408 image, Processing time : 5.930339336395264
Finish No.2409 image, Processing time : 6.008505821228027
Finish No.2410 image, Processing time : 6.0050294399261475
Finish No.2411 image, Processing time : 6.0031702518463135
Finish No.2412 image, Processing time : 5.9218738079071045
Finish No.2413 image, Processing time : 5.976057052612305
Finish No.2414 image, Processing time : 5.895236015319824
Finish No.2415 image, Processing time : 5.942419052124023
Finish No.2416 image, Processing time : 5.86950159072876
Finish No.2417 image, Processing time : 5.823985815048218
Finish No.2418 image, Processing time : 5.835978984832764
Finish No.2419 image, Processing time : 5.976330518722534
Finish No.2420 image, Processing time : 5.922684192657471
Finish No.2421 image, Processing time : 5.836613178253174
Finish No.2422 image, Processing time : 5.912437438964844
Finish No.2423 image, Processing time : 5.918079853057861
Finish No.2424 image, Processing time : 5.889663219451904
Finish No.2425 image, Processing time : 5.9890992641448975
Finish No.2426 image, Processing time : 5.825188875198364
Finish No.2427 image, Processing time : 5.98384428024292
Finish No.2428 image, Processing time : 6.006349086761475
Finish No.2429 image, Processing time : 6.137816905975342
Finish No.2430 image, Processing time : 6.066850185394287
Finish No.2431 image, Processing time : 6.007474422454834
Finish No.2432 image, Processing time : 6.103752851486206
Finish No.2433 image, Processing time : 5.929811477661133
Finish No.2434 image, Processing time : 5.860743045806885
Finish No.2435 image, Processing time : 5.824753522872925
Finish No.2436 image, Processing time : 5.748669385910034
Finish No.2437 image, Processing time : 5.857172012329102
Finish No.2438 image, Processing time : 5.904263496398926
Finish No.2439 image, Processing time : 5.867925643920898
Finish No.2440 image, Processing time : 5.905912637710571
Finish No.2441 image, Processing time : 5.930089473724365
Finish No.2442 image, Processing time : 5.964089632034302
Finish No.2443 image, Processing time : 5.952460527420044
Finish No.2444 image, Processing time : 5.898437261581421
Finish No.2445 image, Processing time : 5.928528070449829
Finish No.2446 image, Processing time : 5.896876335144043
Finish No.2447 image, Processing time : 5.898926734924316
Finish No.2448 image, Processing time : 5.761165142059326
Finish No.2449 image, Processing time : 5.806596994400024
Finish No.2450 image, Processing time : 5.813678741455078
Finish No.2451 image, Processing time : 5.853538990020752
Finish No.2452 image, Processing time : 5.940802812576294
Finish No.2453 image, Processing time : 5.886562824249268
Finish No.2454 image, Processing time : 5.927011013031006
Finish No.2455 image, Processing time : 5.933684587478638
Finish No.2456 image, Processing time : 6.038665294647217
Finish No.2457 image, Processing time : 5.895362377166748
Finish No.2458 image, Processing time : 5.912861347198486
Finish No.2459 image, Processing time : 5.817616701126099
Finish No.2460 image, Processing time : 5.963605165481567
Finish No.2461 image, Processing time : 5.912553787231445
Finish No.2462 image, Processing time : 5.88974928855896
Finish No.2463 image, Processing time : 5.729308605194092
Finish No.2464 image, Processing time : 5.961372375488281
Finish No.2465 image, Processing time : 5.789022445678711
Finish No.2466 image, Processing time : 5.836891412734985
Finish No.2467 image, Processing time : 5.865123987197876
Finish No.2468 image, Processing time : 6.0077033042907715
Finish No.2469 image, Processing time : 5.75608491897583
Finish No.2470 image, Processing time : 5.885469913482666
Finish No.2471 image, Processing time : 5.992532014846802
Finish No.2472 image, Processing time : 5.746764898300171
Finish No.2473 image, Processing time : 5.692256689071655
Finish No.2474 image, Processing time : 5.82938814163208
Finish No.2475 image, Processing time : 5.743099212646484
Finish No.2476 image, Processing time : 5.7148966789245605
Finish No.2477 image, Processing time : 5.585274934768677
Finish No.2478 image, Processing time : 5.872647047042847
Finish No.2479 image, Processing time : 5.832194566726685
Finish No.2480 image, Processing time : 5.906245946884155
Finish No.2481 image, Processing time : 5.863958835601807
Finish No.2482 image, Processing time : 5.837998151779175
Finish No.2483 image, Processing time : 5.931156873703003
Finish No.2484 image, Processing time : 5.871419668197632
Finish No.2485 image, Processing time : 5.856197834014893
Finish No.2486 image, Processing time : 5.7763988971710205
Finish No.2487 image, Processing time : 5.9649670124053955
Finish No.2488 image, Processing time : 5.759222030639648
Finish No.2489 image, Processing time : 5.768214225769043
Finish No.2490 image, Processing time : 5.786602020263672
Finish No.2491 image, Processing time : 5.773762941360474
Finish No.2492 image, Processing time : 6.000595808029175
Finish No.2493 image, Processing time : 5.963326930999756
Finish No.2494 image, Processing time : 5.850815057754517
Finish No.2495 image, Processing time : 6.092477798461914
Finish No.2496 image, Processing time : 5.893839120864868
Finish No.2497 image, Processing time : 5.9500627517700195
Finish No.2498 image, Processing time : 5.862828731536865
Finish No.2499 image, Processing time : 5.848750352859497
Finish No.2500 image, Processing time : 5.968820095062256
Finish No.2501 image, Processing time : 5.931350231170654
Finish No.2502 image, Processing time : 5.900512456893921
Finish No.2503 image, Processing time : 5.906533479690552
Finish No.2504 image, Processing time : 5.965455532073975
Finish No.2505 image, Processing time : 5.888777017593384
Finish No.2506 image, Processing time : 5.945053339004517
Finish No.2507 image, Processing time : 5.880110502243042
Finish No.2508 image, Processing time : 6.032607316970825
Finish No.2509 image, Processing time : 6.287031412124634
Finish No.2510 image, Processing time : 6.0345258712768555
Finish No.2511 image, Processing time : 5.939191818237305
Finish No.2512 image, Processing time : 5.961972713470459
Finish No.2513 image, Processing time : 3.9480161666870117
Finish No.2514 image, Processing time : 5.979476451873779
Finish No.2515 image, Processing time : 6.02601432800293
Finish No.2516 image, Processing time : 6.025402545928955
Finish No.2517 image, Processing time : 5.979309558868408
Finish No.2518 image, Processing time : 6.22843599319458
Finish No.2519 image, Processing time : 6.0116050243377686
Finish No.2520 image, Processing time : 6.004517078399658
Finish No.2521 image, Processing time : 6.033843278884888
Finish No.2522 image, Processing time : 6.300276279449463
Finish No.2523 image, Processing time : 6.004083633422852
Finish No.2524 image, Processing time : 6.046637773513794
Finish No.2525 image, Processing time : 6.047348260879517
Finish No.2526 image, Processing time : 6.208780765533447
Finish No.2527 image, Processing time : 6.0698652267456055
Finish No.2528 image, Processing time : 6.076698541641235
Finish No.2529 image, Processing time : 6.38313889503479
Finish No.2530 image, Processing time : 6.309669733047485
Finish No.2531 image, Processing time : 6.0863354206085205
Finish No.2532 image, Processing time : 6.198513984680176
Finish No.2533 image, Processing time : 6.190444707870483
Finish No.2534 image, Processing time : 6.178515911102295
Finish No.2535 image, Processing time : 6.229216814041138
Finish No.2536 image, Processing time : 6.139042139053345
Finish No.2537 image, Processing time : 6.3645665645599365
Finish No.2538 image, Processing time : 6.299596786499023
Finish No.2539 image, Processing time : 6.311360120773315
Finish No.2540 image, Processing time : 6.399090528488159
Finish No.2541 image, Processing time : 6.314445734024048
Finish No.2542 image, Processing time : 6.542627334594727
Finish No.2543 image, Processing time : 6.406991004943848
Finish No.2544 image, Processing time : 6.583021879196167
Finish No.2545 image, Processing time : 6.320181131362915
Finish No.2546 image, Processing time : 6.382359504699707
Finish No.2547 image, Processing time : 6.405640125274658
Finish No.2548 image, Processing time : 6.4370927810668945
Finish No.2549 image, Processing time : 6.412727117538452
Finish No.2550 image, Processing time : 6.381085395812988
Finish No.2551 image, Processing time : 6.5284264087677
Finish No.2552 image, Processing time : 6.372391223907471
Finish No.2553 image, Processing time : 6.465150833129883
Finish No.2554 image, Processing time : 6.442644834518433
Finish No.2555 image, Processing time : 6.586992979049683
Finish No.2556 image, Processing time : 6.538893938064575
Finish No.2557 image, Processing time : 4.268307209014893
Finish No.2558 image, Processing time : 6.633904218673706
Finish No.2559 image, Processing time : 6.528606653213501
Finish No.2560 image, Processing time : 6.634294748306274
Finish No.2561 image, Processing time : 6.621122121810913
Finish No.2562 image, Processing time : 6.61917519569397
Finish No.2563 image, Processing time : 6.540345907211304
Finish No.2564 image, Processing time : 6.5697126388549805
Finish No.2565 image, Processing time : 6.583327293395996
Finish No.2566 image, Processing time : 6.799443006515503
Finish No.2567 image, Processing time : 6.728643178939819
Finish No.2568 image, Processing time : 4.425998210906982
Finish No.2569 image, Processing time : 4.333667993545532
Finish No.2570 image, Processing time : 4.402840614318848
Finish No.2571 image, Processing time : 4.390829086303711
Finish No.2572 image, Processing time : 4.392010688781738
Finish No.2573 image, Processing time : 4.334920644760132
Finish No.2574 image, Processing time : 4.441596508026123
Finish No.2575 image, Processing time : 4.321542739868164
Finish No.2576 image, Processing time : 4.519678592681885
Finish No.2577 image, Processing time : 4.451297760009766
Finish No.2578 image, Processing time : 6.774911403656006
Finish No.2579 image, Processing time : 4.405869960784912
Finish No.2580 image, Processing time : 6.621495246887207
Finish No.2581 image, Processing time : 6.540459156036377
Finish No.2582 image, Processing time : 6.54832911491394
Finish No.2583 image, Processing time : 6.48213267326355
Finish No.2584 image, Processing time : 6.3311944007873535
Finish No.2585 image, Processing time : 6.596278429031372
Finish No.2586 image, Processing time : 6.380706548690796
Finish No.2587 image, Processing time : 6.4051830768585205
Finish No.2588 image, Processing time : 6.340576171875
Finish No.2589 image, Processing time : 6.02679705619812
Finish No.2590 image, Processing time : 6.2026612758636475
Finish No.2591 image, Processing time : 5.976643323898315
Finish No.2592 image, Processing time : 7.098294258117676
Finish No.2593 image, Processing time : 7.178025722503662
Finish No.2594 image, Processing time : 6.303897380828857
Finish No.2595 image, Processing time : 7.554129600524902
Finish No.2596 image, Processing time : 4.148940563201904
Finish No.2597 image, Processing time : 4.213315486907959
Finish No.2598 image, Processing time : 4.554707765579224
Finish No.2599 image, Processing time : 7.514030933380127
Finish No.2600 image, Processing time : 7.3922834396362305
Finish No.2601 image, Processing time : 7.391430616378784
Finish No.2602 image, Processing time : 7.40056848526001
Finish No.2603 image, Processing time : 7.132559299468994
Finish No.2604 image, Processing time : 7.2355358600616455
Finish No.2605 image, Processing time : 6.161661863327026
Finish No.2606 image, Processing time : 4.2194130420684814
Finish No.2607 image, Processing time : 4.20088267326355
Finish No.2608 image, Processing time : 2.9168448448181152
Finish No.2609 image, Processing time : 2.948153257369995
Finish No.2610 image, Processing time : 2.9582064151763916
Finish No.2611 image, Processing time : 4.227197647094727
Finish No.2612 image, Processing time : 5.984668016433716
Finish No.2613 image, Processing time : 4.25201416015625
Finish No.2614 image, Processing time : 5.918774843215942
Finish No.2615 image, Processing time : 5.8067522048950195
Finish No.2616 image, Processing time : 5.873693227767944
Finish No.2617 image, Processing time : 4.287155389785767
Finish No.2618 image, Processing time : 5.857778787612915
Finish No.2619 image, Processing time : 5.885915279388428
Finish No.2620 image, Processing time : 5.725572824478149
Finish No.2621 image, Processing time : 5.831003904342651
Finish No.2622 image, Processing time : 5.9485557079315186
Finish No.2623 image, Processing time : 7.097362756729126
Finish No.2624 image, Processing time : 7.163602352142334
Finish No.2625 image, Processing time : 5.967562675476074
Finish No.2626 image, Processing time : 7.0801379680633545
Finish No.2627 image, Processing time : 7.154314756393433
Finish No.2628 image, Processing time : 7.185635089874268
Finish No.2629 image, Processing time : 7.087076425552368
Finish No.2630 image, Processing time : 7.122316122055054
Finish No.2631 image, Processing time : 7.055995225906372
Finish No.2632 image, Processing time : 7.124570846557617
Finish No.2633 image, Processing time : 7.050703525543213
Finish No.2634 image, Processing time : 7.142113208770752
Finish No.2635 image, Processing time : 6.980797052383423
Finish No.2636 image, Processing time : 7.067267179489136
Finish No.2637 image, Processing time : 7.036888360977173
Finish No.2638 image, Processing time : 7.086210489273071
Finish No.2639 image, Processing time : 7.181044578552246
Finish No.2640 image, Processing time : 7.079086542129517
Finish No.2641 image, Processing time : 7.015858888626099
Finish No.2642 image, Processing time : 7.094092845916748
Finish No.2643 image, Processing time : 7.108805894851685
Finish No.2644 image, Processing time : 7.27191948890686
Finish No.2645 image, Processing time : 7.180786371231079
Finish No.2646 image, Processing time : 7.235436916351318
Finish No.2647 image, Processing time : 7.1170430183410645
Finish No.2648 image, Processing time : 7.081742286682129
Finish No.2649 image, Processing time : 7.178845643997192
Finish No.2650 image, Processing time : 7.158670425415039
Finish No.2651 image, Processing time : 7.145244598388672
Finish No.2652 image, Processing time : 7.190707445144653
Finish No.2653 image, Processing time : 7.172377347946167
Finish No.2654 image, Processing time : 7.2491066455841064
Finish No.2655 image, Processing time : 7.262098550796509
Finish No.2656 image, Processing time : 7.1550352573394775
Finish No.2657 image, Processing time : 7.205779075622559
Finish No.2658 image, Processing time : 7.281118869781494
Finish No.2659 image, Processing time : 7.261105537414551
Finish No.2660 image, Processing time : 7.351413249969482
Finish No.2661 image, Processing time : 7.272210597991943
Finish No.2662 image, Processing time : 7.3473615646362305
Finish No.2663 image, Processing time : 7.297396421432495
Finish No.2664 image, Processing time : 7.327654838562012
Finish No.2665 image, Processing time : 7.266112804412842
Finish No.2666 image, Processing time : 7.412693977355957
Finish No.2667 image, Processing time : 7.381310939788818
Finish No.2668 image, Processing time : 7.400733470916748
Finish No.2669 image, Processing time : 7.333893537521362
Finish No.2670 image, Processing time : 7.420253038406372
Finish No.2671 image, Processing time : 7.351194620132446
Finish No.2672 image, Processing time : 7.366939306259155
Finish No.2673 image, Processing time : 7.452250957489014
Finish No.2674 image, Processing time : 7.531109809875488
Finish No.2675 image, Processing time : 7.614456415176392
Finish No.2676 image, Processing time : 7.459963083267212
Finish No.2677 image, Processing time : 7.57099723815918
Finish No.2678 image, Processing time : 7.538167476654053
Finish No.2679 image, Processing time : 7.608509302139282
Finish No.2680 image, Processing time : 7.702661991119385
Finish No.2681 image, Processing time : 7.67110538482666
Finish No.2682 image, Processing time : 7.737832069396973
Finish No.2683 image, Processing time : 7.753802537918091
Finish No.2684 image, Processing time : 7.766924858093262
Finish No.2685 image, Processing time : 7.749329090118408
Finish No.2686 image, Processing time : 7.835639238357544
Finish No.2687 image, Processing time : 5.934965133666992
Finish No.2688 image, Processing time : 7.794980525970459
Finish No.2689 image, Processing time : 7.820884466171265
Finish No.2690 image, Processing time : 7.929403305053711
Finish No.2691 image, Processing time : 7.79526948928833
Finish No.2692 image, Processing time : 7.830667495727539
Finish No.2693 image, Processing time : 7.816930294036865
Finish No.2694 image, Processing time : 7.9024577140808105
Finish No.2695 image, Processing time : 7.910995006561279
Finish No.2696 image, Processing time : 7.945025682449341
Finish No.2697 image, Processing time : 8.035629510879517
Finish No.2698 image, Processing time : 7.940627098083496
Finish No.2699 image, Processing time : 7.91796612739563
Finish No.2700 image, Processing time : 7.846255540847778
Finish No.2701 image, Processing time : 7.947453737258911
Finish No.2702 image, Processing time : 7.89187479019165
Finish No.2703 image, Processing time : 7.934623956680298
Finish No.2704 image, Processing time : 7.987266302108765
Finish No.2705 image, Processing time : 7.808085680007935
Finish No.2706 image, Processing time : 7.927996635437012
Finish No.2707 image, Processing time : 7.884617328643799
Finish No.2708 image, Processing time : 7.920003652572632
Finish No.2709 image, Processing time : 8.046271324157715
Finish No.2710 image, Processing time : 7.97200083732605
Finish No.2711 image, Processing time : 8.003063678741455
Finish No.2712 image, Processing time : 8.092674732208252
Finish No.2713 image, Processing time : 8.93358850479126
Finish No.2714 image, Processing time : 8.761840343475342
Finish No.2715 image, Processing time : 8.025699853897095
Finish No.2716 image, Processing time : 8.028103351593018
Finish No.2717 image, Processing time : 7.984509706497192
Finish No.2718 image, Processing time : 7.9815661907196045
Finish No.2719 image, Processing time : 7.920835733413696
Finish No.2720 image, Processing time : 7.837617635726929
Finish No.2721 image, Processing time : 8.043208599090576
Finish No.2722 image, Processing time : 7.964287996292114
Finish No.2723 image, Processing time : 8.16761565208435
Finish No.2724 image, Processing time : 8.832650661468506
Finish No.2725 image, Processing time : 8.71903681755066
Finish No.2726 image, Processing time : 7.93461537361145
Finish No.2727 image, Processing time : 7.982524156570435
Finish No.2728 image, Processing time : 7.918325424194336
Finish No.2729 image, Processing time : 8.035305261611938
Finish No.2730 image, Processing time : 7.997787237167358
Finish No.2731 image, Processing time : 8.21442198753357
Finish No.2732 image, Processing time : 8.854435205459595
Finish No.2733 image, Processing time : 8.861366033554077
Finish No.2734 image, Processing time : 8.986454725265503
Finish No.2735 image, Processing time : 8.850795269012451
Finish No.2736 image, Processing time : 8.886586666107178
Finish No.2737 image, Processing time : 8.837101936340332
Finish No.2738 image, Processing time : 8.142530918121338
Finish No.2739 image, Processing time : 8.141834020614624
Finish No.2740 image, Processing time : 8.100905656814575
Finish No.2741 image, Processing time : 8.0972421169281
Finish No.2742 image, Processing time : 8.33107304573059
Finish No.2743 image, Processing time : 8.105384826660156
Finish No.2744 image, Processing time : 8.098140001296997
Finish No.2745 image, Processing time : 8.146206140518188
Finish No.2746 image, Processing time : 8.061497926712036
Finish No.2747 image, Processing time : 8.0332350730896
Finish No.2748 image, Processing time : 8.171308040618896
Finish No.2749 image, Processing time : 8.093861818313599
Finish No.2750 image, Processing time : 8.138803243637085
Finish No.2751 image, Processing time : 8.118145942687988
Finish No.2752 image, Processing time : 8.158952713012695
Finish No.2753 image, Processing time : 8.149178981781006
Finish No.2754 image, Processing time : 8.156517267227173
Finish No.2755 image, Processing time : 8.134784936904907
Finish No.2756 image, Processing time : 8.13146162033081
Finish No.2757 image, Processing time : 8.218870401382446
Finish No.2758 image, Processing time : 8.103766441345215
Finish No.2759 image, Processing time : 8.165058851242065
Finish No.2760 image, Processing time : 8.149435758590698
Finish No.2761 image, Processing time : 8.095308303833008
Finish No.2762 image, Processing time : 8.118701457977295
Finish No.2763 image, Processing time : 8.216936349868774
Finish No.2764 image, Processing time : 8.166344165802002
Finish No.2765 image, Processing time : 8.09871768951416
Finish No.2766 image, Processing time : 8.144851207733154
Finish No.2767 image, Processing time : 8.071686267852783
Finish No.2768 image, Processing time : 8.056886911392212
Finish No.2769 image, Processing time : 8.139809846878052
Finish No.2770 image, Processing time : 8.122512102127075
Finish No.2771 image, Processing time : 8.02805233001709
Finish No.2772 image, Processing time : 8.112598419189453
Finish No.2773 image, Processing time : 8.118189334869385
Finish No.2774 image, Processing time : 8.135895729064941
Finish No.2775 image, Processing time : 8.127529859542847
Finish No.2776 image, Processing time : 8.137216806411743
Finish No.2777 image, Processing time : 8.165781497955322
Finish No.2778 image, Processing time : 8.180901050567627
Finish No.2779 image, Processing time : 8.148199319839478
Finish No.2780 image, Processing time : 8.241859436035156
Finish No.2781 image, Processing time : 8.09058928489685
Finish No.2782 image, Processing time : 8.061955213546753
Finish No.2783 image, Processing time : 8.136772394180298
Finish No.2784 image, Processing time : 8.167185068130493
Finish No.2785 image, Processing time : 8.047330141067505
Finish No.2786 image, Processing time : 8.104083061218262
Finish No.2787 image, Processing time : 8.25633454322815
Finish No.2788 image, Processing time : 8.144994258880615
Finish No.2789 image, Processing time : 8.135741710662842
Finish No.2790 image, Processing time : 8.09304428100586
Finish No.2791 image, Processing time : 8.245351791381836
Finish No.2792 image, Processing time : 8.197026252746582
Finish No.2793 image, Processing time : 8.304541826248169
Finish No.2794 image, Processing time : 8.255867958068848
Finish No.2795 image, Processing time : 8.19494080543518
Finish No.2796 image, Processing time : 8.235865831375122
Finish No.2797 image, Processing time : 8.365991353988647
Finish No.2798 image, Processing time : 8.169798135757446
Finish No.2799 image, Processing time : 8.234694957733154
Finish No.2800 image, Processing time : 8.253790616989136
Finish No.2801 image, Processing time : 8.291423320770264
Finish No.2802 image, Processing time : 8.276488304138184
Finish No.2803 image, Processing time : 8.29673719406128
Finish No.2804 image, Processing time : 6.252229452133179
Finish No.2805 image, Processing time : 6.219238758087158
Finish No.2806 image, Processing time : 4.6369688510894775
Finish No.2807 image, Processing time : 8.304362773895264
Finish No.2808 image, Processing time : 8.259657382965088
Finish No.2809 image, Processing time : 8.161541223526001
Finish No.2810 image, Processing time : 8.162613868713379
Finish No.2811 image, Processing time : 8.009058237075806
Finish No.2812 image, Processing time : 8.081446647644043
Finish No.2813 image, Processing time : 8.0910165309906
Finish No.2814 image, Processing time : 8.265186548233032
Finish No.2815 image, Processing time : 8.035526275634766
Finish No.2816 image, Processing time : 8.087620496749878
Finish No.2817 image, Processing time : 8.11383581161499
Finish No.2818 image, Processing time : 8.045155048370361
Finish No.2819 image, Processing time : 7.975193977355957
Finish No.2820 image, Processing time : 7.948610782623291
Finish No.2821 image, Processing time : 7.995786428451538
Finish No.2822 image, Processing time : 8.008492708206177
Finish No.2823 image, Processing time : 8.048551559448242
Finish No.2824 image, Processing time : 8.125952243804932
Finish No.2825 image, Processing time : 8.0641930103302
Finish No.2826 image, Processing time : 8.019059896469116
Finish No.2827 image, Processing time : 7.9510297775268555
Finish No.2828 image, Processing time : 7.939622640609741
Finish No.2829 image, Processing time : 7.993765592575073
Finish No.2830 image, Processing time : 8.042468786239624
Finish No.2831 image, Processing time : 8.148080110549927
Finish No.2832 image, Processing time : 8.12570333480835
Finish No.2833 image, Processing time : 8.196925163269043
Finish No.2834 image, Processing time : 8.078498125076294
Finish No.2835 image, Processing time : 8.046842098236084
Finish No.2836 image, Processing time : 8.119298458099365
Finish No.2837 image, Processing time : 8.03197956085205
Finish No.2838 image, Processing time : 8.050531148910522
Finish No.2839 image, Processing time : 7.9237048625946045
Finish No.2840 image, Processing time : 8.120079517364502
Finish No.2841 image, Processing time : 8.055835247039795
Finish No.2842 image, Processing time : 8.04664158821106
Finish No.2843 image, Processing time : 7.845024108886719
Finish No.2844 image, Processing time : 8.130838632583618
Finish No.2845 image, Processing time : 8.067962646484375
Finish No.2846 image, Processing time : 8.089874267578125
Finish No.2847 image, Processing time : 8.056177616119385
Finish No.2848 image, Processing time : 8.166797637939453
Finish No.2849 image, Processing time : 6.636683225631714
Finish No.2850 image, Processing time : 8.1618013381958
Finish No.2851 image, Processing time : 8.184461116790771
Finish No.2852 image, Processing time : 8.217463970184326
Finish No.2853 image, Processing time : 8.009989738464355
Finish No.2854 image, Processing time : 8.061316013336182
Finish No.2855 image, Processing time : 8.074291706085205
Finish No.2856 image, Processing time : 7.913330078125
Finish No.2857 image, Processing time : 8.0968496799469
Finish No.2858 image, Processing time : 8.117186307907104
Finish No.2859 image, Processing time : 8.084587335586548
Finish No.2860 image, Processing time : 8.088700771331787
Finish No.2861 image, Processing time : 7.778459548950195
Finish No.2862 image, Processing time : 8.051149368286133
Finish No.2863 image, Processing time : 6.475632190704346
Finish No.2864 image, Processing time : 4.539647340774536
Finish No.2865 image, Processing time : 4.438269138336182
Finish No.2866 image, Processing time : 4.516638517379761
Finish No.2867 image, Processing time : 4.557149887084961
Finish No.2868 image, Processing time : 4.556303977966309
Finish No.2869 image, Processing time : 4.486371994018555
Finish No.2870 image, Processing time : 4.624298095703125
Finish No.2871 image, Processing time : 4.561800956726074
Finish No.2872 image, Processing time : 6.014431476593018
Finish No.2873 image, Processing time : 4.558566093444824
Finish No.2874 image, Processing time : 6.068152904510498
Finish No.2875 image, Processing time : 4.621697664260864
Finish No.2876 image, Processing time : 4.6793341636657715
Finish No.2877 image, Processing time : 4.537546157836914
Finish No.2878 image, Processing time : 4.5757715702056885
Finish No.2879 image, Processing time : 4.522864103317261
Finish No.2880 image, Processing time : 4.634939432144165
Finish No.2881 image, Processing time : 4.625080347061157
Finish No.2882 image, Processing time : 4.654851913452148
Finish No.2883 image, Processing time : 4.542470216751099
Finish No.2884 image, Processing time : 4.494934320449829
Finish No.2885 image, Processing time : 4.578362941741943
Finish No.2886 image, Processing time : 6.6501145362854
Finish No.2887 image, Processing time : 4.558677434921265
Finish No.2888 image, Processing time : 4.530729532241821
Finish No.2889 image, Processing time : 4.523334980010986
Finish No.2890 image, Processing time : 8.225482702255249
Finish No.2891 image, Processing time : 6.816275596618652
Finish No.2892 image, Processing time : 6.6298463344573975
Finish No.2893 image, Processing time : 6.592436790466309
Finish No.2894 image, Processing time : 6.633202314376831
Finish No.2895 image, Processing time : 6.71464991569519
Finish No.2896 image, Processing time : 6.729305982589722
Finish No.2897 image, Processing time : 6.6781580448150635
Finish No.2898 image, Processing time : 6.638656854629517
Finish No.2899 image, Processing time : 6.544052839279175
Finish No.2900 image, Processing time : 6.675142288208008
Finish No.2901 image, Processing time : 6.609529972076416
Finish No.2902 image, Processing time : 6.6573326587677
Finish No.2903 image, Processing time : 6.589470148086548
Finish No.2904 image, Processing time : 6.574617862701416
Finish No.2905 image, Processing time : 6.616587162017822
Finish No.2906 image, Processing time : 8.17633318901062
Finish No.2907 image, Processing time : 6.663658857345581
Finish No.2908 image, Processing time : 6.650207996368408
Finish No.2909 image, Processing time : 6.59028434753418
Finish No.2910 image, Processing time : 6.599891424179077
Finish No.2911 image, Processing time : 8.139864921569824
Finish No.2912 image, Processing time : 6.568302631378174
Finish No.2913 image, Processing time : 6.5585105419158936
Finish No.2914 image, Processing time : 6.677519798278809
Finish No.2915 image, Processing time : 6.466758728027344
Finish No.2916 image, Processing time : 6.428125381469727
Finish No.2917 image, Processing time : 6.395177602767944
Finish No.2918 image, Processing time : 6.516345739364624
Finish No.2919 image, Processing time : 6.426969766616821
Finish No.2920 image, Processing time : 7.8642027378082275
Finish No.2921 image, Processing time : 6.407805442810059
Finish No.2922 image, Processing time : 6.269527196884155
Finish No.2923 image, Processing time : 7.793419122695923
Finish No.2924 image, Processing time : 7.864168405532837
Finish No.2925 image, Processing time : 7.8502516746521
Finish No.2926 image, Processing time : 7.7397284507751465
Finish No.2927 image, Processing time : 7.681534290313721
Finish No.2928 image, Processing time : 7.678747177124023
Finish No.2929 image, Processing time : 7.548319339752197
Finish No.2930 image, Processing time : 7.634907007217407
Finish No.2931 image, Processing time : 7.5751118659973145
Finish No.2932 image, Processing time : 7.704246759414673
Finish No.2933 image, Processing time : 7.7126264572143555
Finish No.2934 image, Processing time : 6.459644556045532
Finish No.2935 image, Processing time : 7.8652567863464355
