Finish No.2370 image, Processing time : 8.067988872528076
Finish No.2371 image, Processing time : 9.732929944992065
Finish No.2372 image, Processing time : 8.001165628433228
Finish No.2373 image, Processing time : 7.908231735229492
Finish No.2374 image, Processing time : 7.6411073207855225
Finish No.2375 image, Processing time : 9.793904542922974
Finish No.2376 image, Processing time : 9.782313823699951
Finish No.2377 image, Processing time : 9.742393016815186
Finish No.2378 image, Processing time : 9.790728330612183
Finish No.2379 image, Processing time : 9.572165489196777
Finish No.2380 image, Processing time : 9.638790130615234
Finish No.2381 image, Processing time : 9.848428964614868
Finish No.2382 image, Processing time : 9.619493961334229
Finish No.2383 image, Processing time : 9.750169515609741
Finish No.2384 image, Processing time : 9.867103338241577
Finish No.2385 image, Processing time : 9.47543478012085
Finish No.2386 image, Processing time : 9.649542331695557
Finish No.2387 image, Processing time : 9.763205528259277
Finish No.2388 image, Processing time : 9.720369815826416
Finish No.2389 image, Processing time : 9.654265642166138
Finish No.2390 image, Processing time : 9.622198343276978
Finish No.2391 image, Processing time : 9.737361192703247
Finish No.2392 image, Processing time : 9.646374702453613
Finish No.2393 image, Processing time : 9.642841100692749
Finish No.2394 image, Processing time : 9.723313808441162
Finish No.2395 image, Processing time : 9.709836483001709
Finish No.2396 image, Processing time : 9.674107789993286
Finish No.2397 image, Processing time : 9.789597749710083
Finish No.2398 image, Processing time : 9.747049570083618
Finish No.2399 image, Processing time : 10.048338413238525
Finish No.2400 image, Processing time : 9.699598550796509
Finish No.2401 image, Processing time : 9.759214162826538
Finish No.2402 image, Processing time : 9.809218406677246
Finish No.2403 image, Processing time : 9.841645956039429
Finish No.2404 image, Processing time : 9.706126689910889
Finish No.2405 image, Processing time : 9.908583164215088
Finish No.2406 image, Processing time : 9.76758861541748
Finish No.2407 image, Processing time : 9.779556274414062
Finish No.2408 image, Processing time : 9.845568180084229
Finish No.2409 image, Processing time : 9.952304124832153
Finish No.2410 image, Processing time : 9.80424165725708
Finish No.2411 image, Processing time : 9.635104894638062
Finish No.2412 image, Processing time : 9.619824171066284
Finish No.2413 image, Processing time : 9.679068088531494
Finish No.2414 image, Processing time : 9.833519458770752
Finish No.2415 image, Processing time : 9.641674518585205
Finish No.2416 image, Processing time : 9.599295139312744
Finish No.2417 image, Processing time : 9.596171617507935
Finish No.2418 image, Processing time : 9.58671522140503
Finish No.2419 image, Processing time : 9.775768756866455
Finish No.2420 image, Processing time : 9.590086698532104
Finish No.2421 image, Processing time : 9.531393766403198
Finish No.2422 image, Processing time : 9.885539770126343
Finish No.2423 image, Processing time : 9.52307939529419
Finish No.2424 image, Processing time : 9.544554948806763
Finish No.2425 image, Processing time : 9.873414278030396
Finish No.2426 image, Processing time : 9.799200773239136
Finish No.2427 image, Processing time : 9.775615215301514
Finish No.2428 image, Processing time : 9.739907026290894
Finish No.2429 image, Processing time : 9.928935050964355
Finish No.2430 image, Processing time : 9.926681995391846
Finish No.2431 image, Processing time : 9.77642297744751
Finish No.2432 image, Processing time : 9.884812116622925
Finish No.2433 image, Processing time : 9.806042909622192
Finish No.2434 image, Processing time : 9.82225489616394
Finish No.2435 image, Processing time : 9.555110931396484
Finish No.2436 image, Processing time : 9.439513444900513
Finish No.2437 image, Processing time : 9.500149250030518
Finish No.2438 image, Processing time : 9.511503219604492
Finish No.2439 image, Processing time : 9.674911737442017
Finish No.2440 image, Processing time : 9.62251615524292
Finish No.2441 image, Processing time : 9.464632511138916
Finish No.2442 image, Processing time : 9.601113080978394
Finish No.2443 image, Processing time : 9.471013069152832
Finish No.2444 image, Processing time : 9.63393783569336
Finish No.2445 image, Processing time : 9.536860466003418
Finish No.2446 image, Processing time : 9.390341758728027
Finish No.2447 image, Processing time : 9.691397666931152
Finish No.2448 image, Processing time : 9.841359615325928
Finish No.2449 image, Processing time : 9.798198461532593
Finish No.2450 image, Processing time : 9.649532079696655
Finish No.2451 image, Processing time : 9.826635837554932
Finish No.2452 image, Processing time : 9.729064702987671
Finish No.2453 image, Processing time : 9.532514572143555
Finish No.2454 image, Processing time : 9.570390701293945
Finish No.2455 image, Processing time : 9.587859153747559
Finish No.2456 image, Processing time : 9.474248886108398
Finish No.2457 image, Processing time : 9.707469463348389
Finish No.2458 image, Processing time : 9.536744117736816
Finish No.2459 image, Processing time : 9.631904363632202
Finish No.2460 image, Processing time : 9.784724235534668
Finish No.2461 image, Processing time : 9.596479892730713
Finish No.2462 image, Processing time : 9.84116506576538
Finish No.2463 image, Processing time : 9.644400835037231
Finish No.2464 image, Processing time : 9.943481683731079
Finish No.2465 image, Processing time : 9.457437753677368
Finish No.2466 image, Processing time : 9.57743215560913
Finish No.2467 image, Processing time : 9.508737802505493
Finish No.2468 image, Processing time : 9.588047504425049
Finish No.2469 image, Processing time : 9.37502121925354
Finish No.2470 image, Processing time : 9.511970281600952
Finish No.2471 image, Processing time : 9.682790756225586
Finish No.2472 image, Processing time : 9.318233966827393
Finish No.2473 image, Processing time : 9.346896409988403
Finish No.2474 image, Processing time : 9.476666927337646
Finish No.2475 image, Processing time : 9.32332968711853
Finish No.2476 image, Processing time : 9.378140449523926
Finish No.2477 image, Processing time : 9.096384763717651
Finish No.2478 image, Processing time : 9.608181476593018
Finish No.2479 image, Processing time : 9.46796441078186
Finish No.2480 image, Processing time : 9.531108617782593
Finish No.2481 image, Processing time : 9.55052638053894
Finish No.2482 image, Processing time : 9.46848201751709
Finish No.2483 image, Processing time : 9.802141666412354
Finish No.2484 image, Processing time : 9.602064371109009
Finish No.2485 image, Processing time : 9.511595726013184
Finish No.2486 image, Processing time : 9.410734415054321
Finish No.2487 image, Processing time : 9.722522735595703
Finish No.2488 image, Processing time : 9.430240869522095
Finish No.2489 image, Processing time : 9.560997486114502
Finish No.2490 image, Processing time : 9.239808320999146
Finish No.2491 image, Processing time : 9.448192119598389
Finish No.2492 image, Processing time : 9.733800172805786
Finish No.2493 image, Processing time : 9.794411659240723
Finish No.2494 image, Processing time : 9.481313705444336
Finish No.2495 image, Processing time : 9.464741706848145
Finish No.2496 image, Processing time : 9.712321758270264
Finish No.2497 image, Processing time : 9.648200511932373
Finish No.2498 image, Processing time : 9.601549625396729
Finish No.2499 image, Processing time : 9.575591087341309
Finish No.2500 image, Processing time : 9.680184364318848
Finish No.2501 image, Processing time : 9.872715711593628
Finish No.2502 image, Processing time : 9.990388631820679
Finish No.2503 image, Processing time : 9.820681095123291
Finish No.2504 image, Processing time : 9.774829864501953
Finish No.2505 image, Processing time : 9.721582412719727
Finish No.2506 image, Processing time : 9.636754751205444
Finish No.2507 image, Processing time : 9.718666315078735
Finish No.2508 image, Processing time : 9.85318398475647
Finish No.2509 image, Processing time : 9.828205585479736
Finish No.2510 image, Processing time : 9.819650888442993
Finish No.2511 image, Processing time : 9.674535751342773
Finish No.2512 image, Processing time : 9.752347946166992
Finish No.2513 image, Processing time : 6.35808801651001
Finish No.2514 image, Processing time : 9.835418701171875
Finish No.2515 image, Processing time : 9.882245779037476
Finish No.2516 image, Processing time : 9.852645874023438
Finish No.2517 image, Processing time : 9.822234869003296
Finish No.2518 image, Processing time : 9.877605676651001
Finish No.2519 image, Processing time : 9.985342025756836
Finish No.2520 image, Processing time : 9.802942514419556
Finish No.2521 image, Processing time : 10.007063388824463
Finish No.2522 image, Processing time : 10.065512418746948
Finish No.2523 image, Processing time : 9.774311304092407
Finish No.2524 image, Processing time : 10.146276235580444
Finish No.2525 image, Processing time : 10.15880036354065
Finish No.2526 image, Processing time : 10.094663619995117
Finish No.2527 image, Processing time : 9.896080493927002
Finish No.2528 image, Processing time : 10.07912302017212
Finish No.2529 image, Processing time : 10.03188443183899
Finish No.2530 image, Processing time : 10.084341526031494
Finish No.2531 image, Processing time : 10.09585428237915
Finish No.2532 image, Processing time : 10.3207848072052
Finish No.2533 image, Processing time : 10.378205299377441
Finish No.2534 image, Processing time : 10.20210337638855
Finish No.2535 image, Processing time : 10.257697582244873
Finish No.2536 image, Processing time : 10.439310312271118
Finish No.2537 image, Processing time : 10.428354501724243
Finish No.2538 image, Processing time : 10.374394178390503
Finish No.2539 image, Processing time : 10.281707525253296
Finish No.2540 image, Processing time : 10.44633936882019
Finish No.2541 image, Processing time : 10.259399652481079
Finish No.2542 image, Processing time : 10.50336480140686
Finish No.2543 image, Processing time : 10.739389896392822
Finish No.2544 image, Processing time : 10.345783948898315
Finish No.2545 image, Processing time : 10.72965931892395
Finish No.2546 image, Processing time : 10.541351556777954
Finish No.2547 image, Processing time : 10.487123489379883
Finish No.2548 image, Processing time : 10.639811038970947
Finish No.2549 image, Processing time : 10.40370774269104
Finish No.2550 image, Processing time : 10.2553551197052
Finish No.2551 image, Processing time : 10.41703748703003
Finish No.2552 image, Processing time : 10.600621700286865
Finish No.2553 image, Processing time : 10.894983530044556
Finish No.2554 image, Processing time : 10.662462949752808
Finish No.2555 image, Processing time : 11.057719230651855
Finish No.2556 image, Processing time : 10.59777283668518
Finish No.2557 image, Processing time : 6.91091513633728
Finish No.2558 image, Processing time : 10.785220861434937
Finish No.2559 image, Processing time : 10.780590057373047
Finish No.2560 image, Processing time : 10.909251928329468
Finish No.2561 image, Processing time : 10.77184247970581
Finish No.2562 image, Processing time : 11.001317977905273
Finish No.2563 image, Processing time : 10.551093816757202
Finish No.2564 image, Processing time : 11.097748517990112
Finish No.2565 image, Processing time : 10.918040990829468
Finish No.2566 image, Processing time : 11.134318351745605
Finish No.2567 image, Processing time : 11.1556978225708
Finish No.2568 image, Processing time : 7.23244309425354
Finish No.2569 image, Processing time : 7.207897186279297
Finish No.2570 image, Processing time : 7.148610591888428
Finish No.2571 image, Processing time : 6.886276483535767
Finish No.2572 image, Processing time : 7.13611102104187
Finish No.2573 image, Processing time : 7.267953634262085
Finish No.2574 image, Processing time : 7.296568155288696
Finish No.2575 image, Processing time : 7.323024272918701
Finish No.2576 image, Processing time : 7.181127548217773
Finish No.2577 image, Processing time : 7.267755031585693
Finish No.2578 image, Processing time : 11.001001596450806
Finish No.2579 image, Processing time : 6.9110267162323
Finish No.2580 image, Processing time : 10.863794565200806
Finish No.2581 image, Processing time : 10.750923871994019
Finish No.2582 image, Processing time : 10.754883766174316
Finish No.2583 image, Processing time : 10.773829460144043
Finish No.2584 image, Processing time : 10.678791761398315
Finish No.2585 image, Processing time : 10.561442375183105
Finish No.2586 image, Processing time : 10.54996371269226
Finish No.2587 image, Processing time : 10.466581106185913
Finish No.2588 image, Processing time : 10.276891231536865
Finish No.2589 image, Processing time : 10.372178554534912
Finish No.2590 image, Processing time : 9.663497924804688
Finish No.2591 image, Processing time : 10.182093858718872
Finish No.2592 image, Processing time : 11.523831844329834
Finish No.2593 image, Processing time : 11.634994268417358
Finish No.2594 image, Processing time : 10.328975915908813
Finish No.2595 image, Processing time : 12.33143138885498
Finish No.2596 image, Processing time : 6.614187717437744
Finish No.2597 image, Processing time : 6.900146961212158
Finish No.2598 image, Processing time : 7.350024461746216
Finish No.2599 image, Processing time : 12.248107433319092
Finish No.2600 image, Processing time : 12.0501127243042
Finish No.2601 image, Processing time : 12.127297401428223
Finish No.2602 image, Processing time : 12.10884141921997
Finish No.2603 image, Processing time : 12.089020013809204
Finish No.2604 image, Processing time : 11.841629028320312
Finish No.2605 image, Processing time : 10.069246053695679
Finish No.2606 image, Processing time : 7.148815155029297
Finish No.2607 image, Processing time : 6.696286201477051
Finish No.2608 image, Processing time : 4.639172077178955
Finish No.2609 image, Processing time : 4.779335021972656
Finish No.2610 image, Processing time : 4.7546913623809814
Finish No.2611 image, Processing time : 6.927035808563232
Finish No.2612 image, Processing time : 9.654621124267578
Finish No.2613 image, Processing time : 6.9253575801849365
Finish No.2614 image, Processing time : 9.68432354927063
Finish No.2615 image, Processing time : 9.804536819458008
Finish No.2616 image, Processing time : 9.38362431526184
Finish No.2617 image, Processing time : 6.896762847900391
Finish No.2618 image, Processing time : 9.746384859085083
Finish No.2619 image, Processing time : 9.770996570587158
Finish No.2620 image, Processing time : 9.424949407577515
Finish No.2621 image, Processing time : 9.558732986450195
Finish No.2622 image, Processing time : 9.679030179977417
Finish No.2623 image, Processing time : 11.497248649597168
Finish No.2624 image, Processing time : 11.698353290557861
Finish No.2625 image, Processing time : 9.565108060836792
Finish No.2626 image, Processing time : 11.553170919418335
Finish No.2627 image, Processing time : 11.59657883644104
Finish No.2628 image, Processing time : 11.635541677474976
Finish No.2629 image, Processing time : 11.696797132492065
Finish No.2630 image, Processing time : 11.626003503799438
Finish No.2631 image, Processing time : 11.655157089233398
Finish No.2632 image, Processing time : 11.60913610458374
Finish No.2633 image, Processing time : 11.493923664093018
Finish No.2634 image, Processing time : 11.65060544013977
Finish No.2635 image, Processing time : 11.54300332069397
Finish No.2636 image, Processing time : 11.758573770523071
Finish No.2637 image, Processing time : 11.727489709854126
Finish No.2638 image, Processing time : 11.555906057357788
Finish No.2639 image, Processing time : 11.722254276275635
Finish No.2640 image, Processing time : 11.520313739776611
Finish No.2641 image, Processing time : 11.64276647567749
Finish No.2642 image, Processing time : 11.379600048065186
Finish No.2643 image, Processing time : 11.914426326751709
Finish No.2644 image, Processing time : 11.86343765258789
Finish No.2645 image, Processing time : 11.705988645553589
Finish No.2646 image, Processing time : 11.7736337184906
Finish No.2647 image, Processing time : 11.759006023406982
Finish No.2648 image, Processing time : 11.74087929725647
Finish No.2649 image, Processing time : 11.767408609390259
Finish No.2650 image, Processing time : 11.63147234916687
Finish No.2651 image, Processing time : 11.757105588912964
Finish No.2652 image, Processing time : 11.788363218307495
Finish No.2653 image, Processing time : 11.731853723526001
Finish No.2654 image, Processing time : 11.916428327560425
Finish No.2655 image, Processing time : 11.769937992095947
Finish No.2656 image, Processing time : 11.94783329963684
Finish No.2657 image, Processing time : 11.787196159362793
Finish No.2658 image, Processing time : 12.002089977264404
Finish No.2659 image, Processing time : 11.93992829322815
Finish No.2660 image, Processing time : 12.007702112197876
Finish No.2661 image, Processing time : 12.056992769241333
Finish No.2662 image, Processing time : 12.05846619606018
Finish No.2663 image, Processing time : 12.001417398452759
Finish No.2664 image, Processing time : 12.075096607208252
Finish No.2665 image, Processing time : 11.955243110656738
Finish No.2666 image, Processing time : 12.028906345367432
Finish No.2667 image, Processing time : 11.950620889663696
Finish No.2668 image, Processing time : 12.188434362411499
Finish No.2669 image, Processing time : 12.177785396575928
Finish No.2670 image, Processing time : 12.049268007278442
Finish No.2671 image, Processing time : 12.157046794891357
Finish No.2672 image, Processing time : 12.062033653259277
Finish No.2673 image, Processing time : 12.161333560943604
Finish No.2674 image, Processing time : 12.389511823654175
Finish No.2675 image, Processing time : 12.60577917098999
Finish No.2676 image, Processing time : 12.124191284179688
Finish No.2677 image, Processing time : 12.195570468902588
Finish No.2678 image, Processing time : 12.538508415222168
Finish No.2679 image, Processing time : 12.518165588378906
Finish No.2680 image, Processing time : 12.709156274795532
Finish No.2681 image, Processing time : 12.639162540435791
Finish No.2682 image, Processing time : 12.680657386779785
Finish No.2683 image, Processing time : 12.690597295761108
Finish No.2684 image, Processing time : 12.891109704971313
Finish No.2685 image, Processing time : 12.705943584442139
Finish No.2686 image, Processing time : 12.808126211166382
Finish No.2687 image, Processing time : 9.628387928009033
Finish No.2688 image, Processing time : 12.943175315856934
Finish No.2689 image, Processing time : 12.868892908096313
Finish No.2690 image, Processing time : 12.899937152862549
Finish No.2691 image, Processing time : 12.786489248275757
Finish No.2692 image, Processing time : 12.74469780921936
Finish No.2693 image, Processing time : 12.802678108215332
Finish No.2694 image, Processing time : 13.169411420822144
Finish No.2695 image, Processing time : 13.115712642669678
Finish No.2696 image, Processing time : 13.295268535614014
Finish No.2697 image, Processing time : 13.073096990585327
Finish No.2698 image, Processing time : 13.02485179901123
Finish No.2699 image, Processing time : 12.945291757583618
Finish No.2700 image, Processing time : 12.85744047164917
Finish No.2701 image, Processing time : 12.984349489212036
Finish No.2702 image, Processing time : 13.125858783721924
Finish No.2703 image, Processing time : 13.10702657699585
Finish No.2704 image, Processing time : 13.844253063201904
Finish No.2705 image, Processing time : 12.90823245048523
Finish No.2706 image, Processing time : 12.956206560134888
Finish No.2707 image, Processing time : 12.934298276901245
Finish No.2708 image, Processing time : 13.023573160171509
Finish No.2709 image, Processing time : 13.11912727355957
Finish No.2710 image, Processing time : 13.120635032653809
Finish No.2711 image, Processing time : 13.217148542404175
Finish No.2712 image, Processing time : 13.138718843460083
Finish No.2713 image, Processing time : 13.413761615753174
Finish No.2714 image, Processing time : 13.20477557182312
Finish No.2715 image, Processing time : 13.20474886894226
Finish No.2716 image, Processing time : 13.217675924301147
Finish No.2717 image, Processing time : 13.305407762527466
Finish No.2718 image, Processing time : 13.060590744018555
Finish No.2719 image, Processing time : 12.906919717788696
Finish No.2720 image, Processing time : 12.808559656143188
Finish No.2721 image, Processing time : 13.071944952011108
Finish No.2722 image, Processing time : 13.106090784072876
Finish No.2723 image, Processing time : 13.377830982208252
Finish No.2724 image, Processing time : 13.310080528259277
Finish No.2725 image, Processing time : 13.113134145736694
Finish No.2726 image, Processing time : 13.015677213668823
Finish No.2727 image, Processing time : 13.178935289382935
Finish No.2728 image, Processing time : 13.047007083892822
Finish No.2729 image, Processing time : 13.154885053634644
Finish No.2730 image, Processing time : 13.202083110809326
Finish No.2731 image, Processing time : 13.416033029556274
Finish No.2732 image, Processing time : 13.44595718383789
Finish No.2733 image, Processing time : 13.223351240158081
Finish No.2734 image, Processing time : 14.12264084815979
Finish No.2735 image, Processing time : 13.978695392608643
Finish No.2736 image, Processing time : 13.185449123382568
Finish No.2737 image, Processing time : 13.272891283035278
Finish No.2738 image, Processing time : 13.377049207687378
Finish No.2739 image, Processing time : 13.367449045181274
Finish No.2740 image, Processing time : 13.3029465675354
Finish No.2741 image, Processing time : 13.288240909576416
Finish No.2742 image, Processing time : 13.450962543487549
Finish No.2743 image, Processing time : 13.48655366897583
Finish No.2744 image, Processing time : 13.315111875534058
Finish No.2745 image, Processing time : 13.347812414169312
Finish No.2746 image, Processing time : 13.350570917129517
Finish No.2747 image, Processing time : 13.271692991256714
Finish No.2748 image, Processing time : 13.468562841415405
Finish No.2749 image, Processing time : 13.437815427780151
Finish No.2750 image, Processing time : 14.166280031204224
Finish No.2751 image, Processing time : 13.614596605300903
Finish No.2752 image, Processing time : 13.4100022315979
Finish No.2753 image, Processing time : 13.408942699432373
Finish No.2754 image, Processing time : 13.523001194000244
Finish No.2755 image, Processing time : 14.178248882293701
Finish No.2756 image, Processing time : 13.547826528549194
Finish No.2757 image, Processing time : 13.405325889587402
Finish No.2758 image, Processing time : 13.40928840637207
Finish No.2759 image, Processing time : 13.363860607147217
Finish No.2760 image, Processing time : 13.389456748962402
Finish No.2761 image, Processing time : 13.270323514938354
Finish No.2762 image, Processing time : 13.327743291854858
Finish No.2763 image, Processing time : 13.519093036651611
Finish No.2764 image, Processing time : 13.35658311843872
Finish No.2765 image, Processing time : 13.404592990875244
Finish No.2766 image, Processing time : 13.414445161819458
Finish No.2767 image, Processing time : 13.380731344223022
Finish No.2768 image, Processing time : 13.969049453735352
Finish No.2769 image, Processing time : 13.406728982925415
Finish No.2770 image, Processing time : 13.362894058227539
Finish No.2771 image, Processing time : 13.19204831123352
Finish No.2772 image, Processing time : 13.445818662643433
Finish No.2773 image, Processing time : 13.300435543060303
Finish No.2774 image, Processing time : 13.400025606155396
Finish No.2775 image, Processing time : 13.41567325592041
Finish No.2776 image, Processing time : 13.42098069190979
Finish No.2777 image, Processing time : 14.226651191711426
Finish No.2778 image, Processing time : 13.316281080245972
Finish No.2779 image, Processing time : 13.411157369613647
Finish No.2780 image, Processing time : 13.481458187103271
Finish No.2781 image, Processing time : 13.264086246490479
Finish No.2782 image, Processing time : 13.303009271621704
Finish No.2783 image, Processing time : 14.09751009941101
Finish No.2784 image, Processing time : 13.539740562438965
Finish No.2785 image, Processing time : 13.34289836883545
Finish No.2786 image, Processing time : 14.017462253570557
Finish No.2787 image, Processing time : 13.328861474990845
Finish No.2788 image, Processing time : 13.412668704986572
Finish No.2789 image, Processing time : 13.398659706115723
Finish No.2790 image, Processing time : 13.37637448310852
Finish No.2791 image, Processing time : 13.613513231277466
Finish No.2792 image, Processing time : 14.139710187911987
Finish No.2793 image, Processing time : 13.629735708236694
Finish No.2794 image, Processing time : 13.499362468719482
Finish No.2795 image, Processing time : 13.558342218399048
Finish No.2796 image, Processing time : 13.533975601196289
Finish No.2797 image, Processing time : 13.424706935882568
Finish No.2798 image, Processing time : 13.48261046409607
Finish No.2799 image, Processing time : 13.522329568862915
Finish No.2800 image, Processing time : 13.61281418800354
Finish No.2801 image, Processing time : 13.599486827850342
Finish No.2802 image, Processing time : 13.545891284942627
Finish No.2803 image, Processing time : 13.434992790222168
Finish No.2804 image, Processing time : 10.957025527954102
Finish No.2805 image, Processing time : 10.204434394836426
Finish No.2806 image, Processing time : 7.414815664291382
Finish No.2807 image, Processing time : 13.65669298171997
Finish No.2808 image, Processing time : 14.085228204727173
Finish No.2809 image, Processing time : 13.524917602539062
Finish No.2810 image, Processing time : 13.406930685043335
Finish No.2811 image, Processing time : 13.106585025787354
Finish No.2812 image, Processing time : 13.336288452148438
Finish No.2813 image, Processing time : 13.290627002716064
Finish No.2814 image, Processing time : 13.509708881378174
Finish No.2815 image, Processing time : 13.296332359313965
Finish No.2816 image, Processing time : 14.026633262634277
Finish No.2817 image, Processing time : 13.93927264213562
Finish No.2818 image, Processing time : 13.208186626434326
Finish No.2819 image, Processing time : 13.087074756622314
Finish No.2820 image, Processing time : 13.157246589660645
Finish No.2821 image, Processing time : 13.231729745864868
Finish No.2822 image, Processing time : 13.207111835479736
Finish No.2823 image, Processing time : 13.403135776519775
Finish No.2824 image, Processing time : 13.255361795425415
Finish No.2825 image, Processing time : 13.228803873062134
Finish No.2826 image, Processing time : 13.24557900428772
Finish No.2827 image, Processing time : 13.031859874725342
Finish No.2828 image, Processing time : 13.071717023849487
Finish No.2829 image, Processing time : 13.167195796966553
Finish No.2830 image, Processing time : 13.177544832229614
Finish No.2831 image, Processing time : 13.284176588058472
Finish No.2832 image, Processing time : 13.114399671554565
Finish No.2833 image, Processing time : 13.250631093978882
Finish No.2834 image, Processing time : 13.169631004333496
Finish No.2835 image, Processing time : 13.311816215515137
Finish No.2836 image, Processing time : 13.299233198165894
Finish No.2837 image, Processing time : 13.183352708816528
Finish No.2838 image, Processing time : 13.301746129989624
Finish No.2839 image, Processing time : 13.1994309425354
Finish No.2840 image, Processing time : 13.322981595993042
Finish No.2841 image, Processing time : 13.271637201309204
Finish No.2842 image, Processing time : 13.141021728515625
Finish No.2843 image, Processing time : 12.78641414642334
Finish No.2844 image, Processing time : 13.238071203231812
Finish No.2845 image, Processing time : 13.25777554512024
Finish No.2846 image, Processing time : 13.33659291267395
Finish No.2847 image, Processing time : 13.338966608047485
Finish No.2848 image, Processing time : 13.490255355834961
Finish No.2849 image, Processing time : 10.757816791534424
Finish No.2850 image, Processing time : 13.410830974578857
Finish No.2851 image, Processing time : 13.324454307556152
Finish No.2852 image, Processing time : 13.167167901992798
Finish No.2853 image, Processing time : 13.246468544006348
Finish No.2854 image, Processing time : 13.400543928146362
Finish No.2855 image, Processing time : 14.045221090316772
Finish No.2856 image, Processing time : 14.08559775352478
Finish No.2857 image, Processing time : 13.266680479049683
Finish No.2858 image, Processing time : 12.976301193237305
Finish No.2859 image, Processing time : 13.264683485031128
Finish No.2860 image, Processing time : 13.163242101669312
Finish No.2861 image, Processing time : 12.706791400909424
Finish No.2862 image, Processing time : 12.740030288696289
Finish No.2863 image, Processing time : 10.709611654281616
Finish No.2864 image, Processing time : 7.372889518737793
Finish No.2865 image, Processing time : 7.38834023475647
Finish No.2866 image, Processing time : 7.419570446014404
Finish No.2867 image, Processing time : 7.6720263957977295
Finish No.2868 image, Processing time : 7.415838956832886
Finish No.2869 image, Processing time : 7.457159757614136
Finish No.2870 image, Processing time : 7.413433313369751
Finish No.2871 image, Processing time : 7.603128433227539
Finish No.2872 image, Processing time : 9.719919919967651
Finish No.2873 image, Processing time : 7.357851028442383
Finish No.2874 image, Processing time : 9.863721370697021
Finish No.2875 image, Processing time : 7.561251401901245
Finish No.2876 image, Processing time : 7.50924825668335
Finish No.2877 image, Processing time : 7.471251010894775
Finish No.2878 image, Processing time : 7.465795516967773
Finish No.2879 image, Processing time : 7.4984354972839355
Finish No.2880 image, Processing time : 7.590857028961182
Finish No.2881 image, Processing time : 7.499630451202393
Finish No.2882 image, Processing time : 7.55769944190979
Finish No.2883 image, Processing time : 7.522833585739136
Finish No.2884 image, Processing time : 7.337310314178467
Finish No.2885 image, Processing time : 7.389313220977783
Finish No.2886 image, Processing time : 11.012311458587646
Finish No.2887 image, Processing time : 7.440641641616821
Finish No.2888 image, Processing time : 7.397028684616089
Finish No.2889 image, Processing time : 7.504665374755859
Finish No.2890 image, Processing time : 13.29355502128601
Finish No.2891 image, Processing time : 11.163793563842773
Finish No.2892 image, Processing time : 10.902849435806274
Finish No.2893 image, Processing time : 11.48401403427124
Finish No.2894 image, Processing time : 10.905240774154663
Finish No.2895 image, Processing time : 11.550645589828491
Finish No.2896 image, Processing time : 11.492588996887207
Finish No.2897 image, Processing time : 11.464961051940918
Finish No.2898 image, Processing time : 10.904420852661133
Finish No.2899 image, Processing time : 11.318881273269653
Finish No.2900 image, Processing time : 11.4516761302948
Finish No.2901 image, Processing time : 10.84280514717102
Finish No.2902 image, Processing time : 11.437105417251587
Finish No.2903 image, Processing time : 10.873066663742065
Finish No.2904 image, Processing time : 10.885859489440918
Finish No.2905 image, Processing time : 11.247941017150879
Finish No.2906 image, Processing time : 13.776593685150146
Finish No.2907 image, Processing time : 11.52588152885437
Finish No.2908 image, Processing time : 11.402557611465454
Finish No.2909 image, Processing time : 11.280096054077148
Finish No.2910 image, Processing time : 11.340862274169922
Finish No.2911 image, Processing time : 13.313710927963257
Finish No.2912 image, Processing time : 10.816495180130005
Finish No.2913 image, Processing time : 11.349916696548462
Finish No.2914 image, Processing time : 11.339287519454956
Finish No.2915 image, Processing time : 11.001610040664673
Finish No.2916 image, Processing time : 11.085275411605835
Finish No.2917 image, Processing time : 10.991910219192505
Finish No.2918 image, Processing time : 10.563014507293701
Finish No.2919 image, Processing time : 11.189440727233887
Finish No.2920 image, Processing time : 13.40157175064087
Finish No.2921 image, Processing time : 11.307915687561035
Finish No.2922 image, Processing time : 10.344804525375366
Finish No.2923 image, Processing time : 13.541428804397583
Finish No.2924 image, Processing time : 13.259529113769531
Finish No.2925 image, Processing time : 13.271075010299683
Finish No.2926 image, Processing time : 13.12629771232605
Finish No.2927 image, Processing time : 13.16964340209961
Finish No.2928 image, Processing time : 12.991963148117065
Finish No.2929 image, Processing time : 12.562978267669678
Finish No.2930 image, Processing time : 13.09244418144226
Finish No.2931 image, Processing time : 12.466907024383545
Finish No.2932 image, Processing time : 13.13014531135559
Finish No.2933 image, Processing time : 13.20469069480896
Finish No.2934 image, Processing time : 10.972001314163208
Finish No.2935 image, Processing time : 13.451788902282715
Finish No.2936 image, Processing time : 11.163937091827393
Finish No.2937 image, Processing time : 11.06113862991333
Finish No.2938 image, Processing time : 11.27046275138855
Finish No.2939 image, Processing time : 13.237544298171997
Finish No.2940 image, Processing time : 10.86376953125
Finish No.2941 image, Processing time : 12.67928147315979
Finish No.2942 image, Processing time : 13.367802619934082
Finish No.2943 image, Processing time : 10.523178577423096
Finish No.2944 image, Processing time : 13.040541648864746
Finish No.2945 image, Processing time : 13.013387680053711
Finish No.2946 image, Processing time : 13.089189767837524
Finish No.2947 image, Processing time : 11.061798810958862
Finish No.2948 image, Processing time : 11.333355188369751
