Finish No.1423 image, Processing time : 9.48717737197876
Finish No.1424 image, Processing time : 9.547441959381104
Finish No.1425 image, Processing time : 9.590360879898071
Finish No.1426 image, Processing time : 9.674885272979736
Finish No.1427 image, Processing time : 9.704983949661255
Finish No.1428 image, Processing time : 9.844704866409302
Finish No.1429 image, Processing time : 9.833143711090088
Finish No.1430 image, Processing time : 9.875574350357056
Finish No.1431 image, Processing time : 9.91781759262085
Finish No.1432 image, Processing time : 9.937313079833984
Finish No.1433 image, Processing time : 9.852495670318604
Finish No.1434 image, Processing time : 10.073422908782959
Finish No.1435 image, Processing time : 9.877599239349365
Finish No.1436 image, Processing time : 10.104172945022583
Finish No.1437 image, Processing time : 10.169480562210083
Finish No.1438 image, Processing time : 10.057156562805176
Finish No.1439 image, Processing time : 10.206170082092285
Finish No.1440 image, Processing time : 10.244335174560547
Finish No.1441 image, Processing time : 10.307522535324097
Finish No.1442 image, Processing time : 10.425427675247192
Finish No.1443 image, Processing time : 10.312102794647217
Finish No.1444 image, Processing time : 10.494752168655396
Finish No.1445 image, Processing time : 10.514300346374512
Finish No.1446 image, Processing time : 10.51782751083374
Finish No.1447 image, Processing time : 10.454552412033081
Finish No.1448 image, Processing time : 10.516547441482544
Finish No.1449 image, Processing time : 10.4810049533844
Finish No.1450 image, Processing time : 10.480378866195679
Finish No.1451 image, Processing time : 10.504542350769043
Finish No.1452 image, Processing time : 10.615030527114868
Finish No.1453 image, Processing time : 10.470414876937866
Finish No.1454 image, Processing time : 10.494404792785645
Finish No.1455 image, Processing time : 10.510531663894653
Finish No.1456 image, Processing time : 10.467127323150635
Finish No.1457 image, Processing time : 10.52462363243103
Finish No.1458 image, Processing time : 10.548149824142456
Finish No.1459 image, Processing time : 10.523805856704712
Finish No.1460 image, Processing time : 10.461222648620605
Finish No.1461 image, Processing time : 10.53027868270874
Finish No.1462 image, Processing time : 10.52975344657898
Finish No.1463 image, Processing time : 10.442938327789307
Finish No.1464 image, Processing time : 10.46772575378418
Finish No.1465 image, Processing time : 10.405186414718628
Finish No.1466 image, Processing time : 10.379087686538696
Finish No.1467 image, Processing time : 10.46750545501709
Finish No.1468 image, Processing time : 10.358442783355713
Finish No.1469 image, Processing time : 10.301250457763672
Finish No.1470 image, Processing time : 10.317827701568604
Finish No.1471 image, Processing time : 10.381627798080444
Finish No.1472 image, Processing time : 10.297259092330933
Finish No.1473 image, Processing time : 10.26948094367981
Finish No.1474 image, Processing time : 10.327428102493286
Finish No.1475 image, Processing time : 10.446641445159912
Finish No.1476 image, Processing time : 10.376693964004517
Finish No.1477 image, Processing time : 10.273635864257812
Finish No.1478 image, Processing time : 10.354745864868164
Finish No.1479 image, Processing time : 10.403833627700806
Finish No.1480 image, Processing time : 10.39653468132019
Finish No.1481 image, Processing time : 10.361785173416138
Finish No.1482 image, Processing time : 10.33675479888916
Finish No.1483 image, Processing time : 10.344971895217896
Finish No.1484 image, Processing time : 10.26942491531372
Finish No.1485 image, Processing time : 10.339674472808838
Finish No.1486 image, Processing time : 10.367775678634644
Finish No.1487 image, Processing time : 10.332262754440308
Finish No.1488 image, Processing time : 10.384195327758789
Finish No.1489 image, Processing time : 10.405779838562012
Finish No.1490 image, Processing time : 10.363895893096924
Finish No.1491 image, Processing time : 10.30052375793457
Finish No.1492 image, Processing time : 10.252482652664185
Finish No.1493 image, Processing time : 10.25271987915039
Finish No.1494 image, Processing time : 10.296851396560669
Finish No.1495 image, Processing time : 10.324134111404419
Finish No.1496 image, Processing time : 10.264700651168823
Finish No.1497 image, Processing time : 10.23701000213623
Finish No.1498 image, Processing time : 10.218204259872437
Finish No.1499 image, Processing time : 10.119512796401978
Finish No.1500 image, Processing time : 10.24397897720337
Finish No.1501 image, Processing time : 10.385910511016846
Finish No.1502 image, Processing time : 10.275832414627075
Finish No.1503 image, Processing time : 10.42162799835205
Finish No.1504 image, Processing time : 10.257399082183838
Finish No.1505 image, Processing time : 10.310277938842773
Finish No.1506 image, Processing time : 10.316531419754028
Finish No.1507 image, Processing time : 10.268354892730713
Finish No.1508 image, Processing time : 10.314564943313599
Finish No.1509 image, Processing time : 10.344563722610474
Finish No.1510 image, Processing time : 10.47860860824585
Finish No.1511 image, Processing time : 10.475686311721802
Finish No.1512 image, Processing time : 10.417557716369629
Finish No.1513 image, Processing time : 10.531389951705933
Finish No.1514 image, Processing time : 10.536137819290161
Finish No.1515 image, Processing time : 10.516818284988403
Finish No.1516 image, Processing time : 10.481511354446411
Finish No.1517 image, Processing time : 10.563767910003662
Finish No.1518 image, Processing time : 10.448730230331421
Finish No.1519 image, Processing time : 10.545112609863281
Finish No.1520 image, Processing time : 10.43725872039795
Finish No.1521 image, Processing time : 10.457470655441284
Finish No.1522 image, Processing time : 10.463587760925293
Finish No.1523 image, Processing time : 10.431142568588257
Finish No.1524 image, Processing time : 10.437561511993408
Finish No.1525 image, Processing time : 10.375877380371094
Finish No.1526 image, Processing time : 10.321685314178467
Finish No.1527 image, Processing time : 10.447453022003174
Finish No.1528 image, Processing time : 10.264370203018188
Finish No.1529 image, Processing time : 10.428611278533936
Finish No.1530 image, Processing time : 10.16875696182251
Finish No.1531 image, Processing time : 10.327307224273682
Finish No.1532 image, Processing time : 10.374815225601196
Finish No.1533 image, Processing time : 10.26543641090393
Finish No.1534 image, Processing time : 10.11786937713623
Finish No.1535 image, Processing time : 10.214765548706055
Finish No.1536 image, Processing time : 10.3803231716156
Finish No.1537 image, Processing time : 10.27590799331665
Finish No.1538 image, Processing time : 10.190088510513306
Finish No.1539 image, Processing time : 10.425816535949707
Finish No.1540 image, Processing time : 10.527947664260864
Finish No.1541 image, Processing time : 10.515033721923828
Finish No.1542 image, Processing time : 10.547194480895996
Finish No.1543 image, Processing time : 10.517096996307373
Finish No.1544 image, Processing time : 10.452745914459229
Finish No.1545 image, Processing time : 10.477087497711182
Finish No.1546 image, Processing time : 10.609679698944092
Finish No.1547 image, Processing time : 10.345883846282959
Finish No.1548 image, Processing time : 10.305095195770264
Finish No.1549 image, Processing time : 10.595959663391113
Finish No.1550 image, Processing time : 10.261601209640503
Finish No.1551 image, Processing time : 10.178255796432495
Finish No.1552 image, Processing time : 10.039918184280396
Finish No.1553 image, Processing time : 10.078733921051025
Finish No.1554 image, Processing time : 10.015534162521362
Finish No.1555 image, Processing time : 9.850645065307617
Finish No.1556 image, Processing time : 10.049758672714233
Finish No.1557 image, Processing time : 9.912943124771118
Finish No.1558 image, Processing time : 9.768227815628052
Finish No.1559 image, Processing time : 9.684312582015991
Finish No.1560 image, Processing time : 9.665275573730469
Finish No.1561 image, Processing time : 9.877390623092651
Finish No.1562 image, Processing time : 9.80525279045105
Finish No.1563 image, Processing time : 9.699091672897339
Finish No.1564 image, Processing time : 9.609675407409668
Finish No.1565 image, Processing time : 9.419832706451416
Finish No.1566 image, Processing time : 9.637584686279297
Finish No.1567 image, Processing time : 9.70085072517395
Finish No.1568 image, Processing time : 9.430092096328735
Finish No.1569 image, Processing time : 9.603072881698608
Finish No.1570 image, Processing time : 9.53629446029663
Finish No.1571 image, Processing time : 9.409427881240845
Finish No.1572 image, Processing time : 9.542515993118286
Finish No.1573 image, Processing time : 9.330494165420532
Finish No.1574 image, Processing time : 9.512274980545044
Finish No.1575 image, Processing time : 9.676890134811401
Finish No.1576 image, Processing time : 9.574233531951904
Finish No.1577 image, Processing time : 9.54775357246399
Finish No.1578 image, Processing time : 9.679748773574829
Finish No.1579 image, Processing time : 9.579905271530151
Finish No.1580 image, Processing time : 9.763193607330322
Finish No.1581 image, Processing time : 9.835269927978516
Finish No.1582 image, Processing time : 9.659343242645264
Finish No.1583 image, Processing time : 9.713582515716553
Finish No.1584 image, Processing time : 9.776220083236694
Finish No.1585 image, Processing time : 9.878931045532227
Finish No.1586 image, Processing time : 9.860487937927246
Finish No.1587 image, Processing time : 9.941913604736328
Finish No.1588 image, Processing time : 10.000578880310059
Finish No.1589 image, Processing time : 9.970990896224976
Finish No.1590 image, Processing time : 9.97126030921936
Finish No.1591 image, Processing time : 10.026740550994873
Finish No.1592 image, Processing time : 9.952884912490845
Finish No.1593 image, Processing time : 10.075016975402832
Finish No.1594 image, Processing time : 10.027966022491455
Finish No.1595 image, Processing time : 9.943786859512329
Finish No.1596 image, Processing time : 9.878215551376343
Finish No.1597 image, Processing time : 9.922147989273071
Finish No.1598 image, Processing time : 10.084829330444336
Finish No.1599 image, Processing time : 10.047529697418213
Finish No.1600 image, Processing time : 10.039279460906982
Finish No.1601 image, Processing time : 10.133402824401855
Finish No.1602 image, Processing time : 10.248985767364502
Finish No.1603 image, Processing time : 10.297805070877075
Finish No.1604 image, Processing time : 10.488933801651001
Finish No.1605 image, Processing time : 10.37901496887207
Finish No.1606 image, Processing time : 10.309945344924927
Finish No.1607 image, Processing time : 10.447194337844849
Finish No.1608 image, Processing time : 10.399576663970947
Finish No.1609 image, Processing time : 10.413171291351318
Finish No.1610 image, Processing time : 10.380197525024414
Finish No.1611 image, Processing time : 10.523180723190308
Finish No.1612 image, Processing time : 10.601340770721436
Finish No.1613 image, Processing time : 10.350509405136108
Finish No.1614 image, Processing time : 10.228631973266602
Finish No.1615 image, Processing time : 10.480265617370605
Finish No.1616 image, Processing time : 10.342911720275879
Finish No.1617 image, Processing time : 10.437573909759521
Finish No.1618 image, Processing time : 10.514203310012817
Finish No.1619 image, Processing time : 10.562322854995728
Finish No.1620 image, Processing time : 10.775205373764038
Finish No.1621 image, Processing time : 10.705188512802124
Finish No.1622 image, Processing time : 10.696728467941284
Finish No.1623 image, Processing time : 10.707332134246826
Finish No.1624 image, Processing time : 10.783040285110474
Finish No.1625 image, Processing time : 10.76375937461853
Finish No.1626 image, Processing time : 10.470663070678711
Finish No.1627 image, Processing time : 10.78139066696167
Finish No.1628 image, Processing time : 10.411928653717041
Finish No.1629 image, Processing time : 10.437459468841553
Finish No.1630 image, Processing time : 10.775203466415405
Finish No.1631 image, Processing time : 9.30266785621643
Finish No.1632 image, Processing time : 10.3756263256073
Finish No.1633 image, Processing time : 10.422886371612549
Finish No.1634 image, Processing time : 10.474166631698608
Finish No.1635 image, Processing time : 10.599376678466797
Finish No.1636 image, Processing time : 10.595301628112793
Finish No.1637 image, Processing time : 10.416912078857422
Finish No.1638 image, Processing time : 10.731785535812378
Finish No.1639 image, Processing time : 10.345951080322266
Finish No.1640 image, Processing time : 10.458734512329102
Finish No.1641 image, Processing time : 10.74592924118042
Finish No.1642 image, Processing time : 10.907437562942505
Finish No.1643 image, Processing time : 9.406897783279419
Finish No.1644 image, Processing time : 10.987412929534912
Finish No.1645 image, Processing time : 10.636806011199951
Finish No.1646 image, Processing time : 10.650481939315796
Finish No.1647 image, Processing time : 9.603774309158325
Finish No.1648 image, Processing time : 11.019307136535645
Finish No.1649 image, Processing time : 11.145508289337158
Finish No.1650 image, Processing time : 9.760022640228271
Finish No.1651 image, Processing time : 11.231796741485596
Finish No.1652 image, Processing time : 9.928846597671509
Finish No.1653 image, Processing time : 9.8282310962677
Finish No.1654 image, Processing time : 10.837157487869263
Finish No.1655 image, Processing time : 9.680720329284668
Finish No.1656 image, Processing time : 10.403188705444336
Finish No.1657 image, Processing time : 10.563758611679077
Finish No.1658 image, Processing time : 10.567062854766846
Finish No.1659 image, Processing time : 10.384119510650635
Finish No.1660 image, Processing time : 10.357160806655884
Finish No.1661 image, Processing time : 10.492128610610962
Finish No.1662 image, Processing time : 10.524951219558716
Finish No.1663 image, Processing time : 10.502995729446411
Finish No.1664 image, Processing time : 10.499950885772705
Finish No.1665 image, Processing time : 10.516889095306396
Finish No.1666 image, Processing time : 10.474256038665771
Finish No.1667 image, Processing time : 10.48793911933899
Finish No.1668 image, Processing time : 10.588355302810669
Finish No.1669 image, Processing time : 10.656011581420898
Finish No.1670 image, Processing time : 10.534122467041016
Finish No.1671 image, Processing time : 10.609501123428345
Finish No.1672 image, Processing time : 10.561618566513062
Finish No.1673 image, Processing time : 10.676189422607422
Finish No.1674 image, Processing time : 10.63838505744934
Finish No.1675 image, Processing time : 10.580003023147583
Finish No.1676 image, Processing time : 10.66966199874878
Finish No.1677 image, Processing time : 10.601241111755371
Finish No.1678 image, Processing time : 10.61270523071289
Finish No.1679 image, Processing time : 10.658623456954956
Finish No.1680 image, Processing time : 10.577989101409912
Finish No.1681 image, Processing time : 10.534017086029053
Finish No.1682 image, Processing time : 10.583921194076538
Finish No.1683 image, Processing time : 10.569669723510742
Finish No.1684 image, Processing time : 10.550954818725586
Finish No.1685 image, Processing time : 10.607803583145142
Finish No.1686 image, Processing time : 10.637943267822266
Finish No.1687 image, Processing time : 10.498103380203247
Finish No.1688 image, Processing time : 10.481741189956665
Finish No.1689 image, Processing time : 10.336207151412964
Finish No.1690 image, Processing time : 10.46353816986084
Finish No.1691 image, Processing time : 10.294295072555542
Finish No.1692 image, Processing time : 10.258570671081543
Finish No.1693 image, Processing time : 10.432518243789673
Finish No.1694 image, Processing time : 10.315045833587646
Finish No.1695 image, Processing time : 10.472254991531372
Finish No.1696 image, Processing time : 10.355574607849121
Finish No.1697 image, Processing time : 10.344652652740479
Finish No.1698 image, Processing time : 10.40505075454712
Finish No.1699 image, Processing time : 10.312543869018555
Finish No.1700 image, Processing time : 10.26340103149414
Finish No.1701 image, Processing time : 10.354379892349243
Finish No.1702 image, Processing time : 10.231935977935791
Finish No.1703 image, Processing time : 10.260500431060791
Finish No.1704 image, Processing time : 10.198522329330444
Finish No.1705 image, Processing time : 10.169795036315918
Finish No.1706 image, Processing time : 10.181431531906128
Finish No.1707 image, Processing time : 10.15475869178772
Finish No.1708 image, Processing time : 10.147710800170898
Finish No.1709 image, Processing time : 10.10513710975647
Finish No.1710 image, Processing time : 10.109543085098267
Finish No.1711 image, Processing time : 10.134566068649292
Finish No.1712 image, Processing time : 10.231992244720459
Finish No.1713 image, Processing time : 10.098628759384155
Finish No.1714 image, Processing time : 10.099596738815308
Finish No.1715 image, Processing time : 10.084920406341553
Finish No.1716 image, Processing time : 10.20464015007019
Finish No.1717 image, Processing time : 10.146785497665405
Finish No.1718 image, Processing time : 10.062958240509033
Finish No.1719 image, Processing time : 10.000282287597656
Finish No.1720 image, Processing time : 10.081812620162964
Finish No.1721 image, Processing time : 10.078075408935547
Finish No.1722 image, Processing time : 9.993038177490234
Finish No.1723 image, Processing time : 10.047150611877441
Finish No.1724 image, Processing time : 9.984379053115845
Finish No.1725 image, Processing time : 10.01072883605957
Finish No.1726 image, Processing time : 10.035766839981079
Finish No.1727 image, Processing time : 10.024746894836426
Finish No.1728 image, Processing time : 10.058912754058838
Finish No.1729 image, Processing time : 10.083571434020996
Finish No.1730 image, Processing time : 10.116748332977295
Finish No.1731 image, Processing time : 10.152335166931152
Finish No.1732 image, Processing time : 10.112869262695312
Finish No.1733 image, Processing time : 10.268249988555908
Finish No.1734 image, Processing time : 10.168547868728638
Finish No.1735 image, Processing time : 10.247730493545532
Finish No.1736 image, Processing time : 10.0157310962677
Finish No.1737 image, Processing time : 10.018059015274048
Finish No.1738 image, Processing time : 10.234107494354248
Finish No.1739 image, Processing time : 10.049050092697144
Finish No.1740 image, Processing time : 10.116563558578491
Finish No.1741 image, Processing time : 9.999773263931274
Finish No.1742 image, Processing time : 10.033559560775757
Finish No.1743 image, Processing time : 9.983055114746094
Finish No.1744 image, Processing time : 10.099271059036255
Finish No.1745 image, Processing time : 9.999025344848633
Finish No.1746 image, Processing time : 10.165406703948975
Finish No.1747 image, Processing time : 10.119002342224121
Finish No.1748 image, Processing time : 10.131539583206177
Finish No.1749 image, Processing time : 10.09929609298706
Finish No.1750 image, Processing time : 10.101614952087402
Finish No.1751 image, Processing time : 10.16483187675476
Finish No.1752 image, Processing time : 10.069390058517456
Finish No.1753 image, Processing time : 9.998030424118042
Finish No.1754 image, Processing time : 9.961142301559448
Finish No.1755 image, Processing time : 9.99203896522522
Finish No.1756 image, Processing time : 10.012319326400757
Finish No.1757 image, Processing time : 10.071799993515015
Finish No.1758 image, Processing time : 10.095092058181763
Finish No.1759 image, Processing time : 9.956785202026367
Finish No.1760 image, Processing time : 10.02877426147461
Finish No.1761 image, Processing time : 10.134073495864868
Finish No.1762 image, Processing time : 10.086244344711304
Finish No.1763 image, Processing time : 10.080946207046509
Finish No.1764 image, Processing time : 9.997951030731201
Finish No.1765 image, Processing time : 10.07014799118042
Finish No.1766 image, Processing time : 10.182307481765747
Finish No.1767 image, Processing time : 10.204163312911987
Finish No.1768 image, Processing time : 10.247893571853638
Finish No.1769 image, Processing time : 10.435320854187012
Finish No.1770 image, Processing time : 10.299652099609375
Finish No.1771 image, Processing time : 10.274468660354614
Finish No.1772 image, Processing time : 10.48732042312622
Finish No.1773 image, Processing time : 10.518784761428833
Finish No.1774 image, Processing time : 10.564696788787842
Finish No.1775 image, Processing time : 10.695820331573486
Finish No.1776 image, Processing time : 10.712525129318237
Finish No.1777 image, Processing time : 10.825405836105347
Finish No.1778 image, Processing time : 10.778747320175171
Finish No.1779 image, Processing time : 10.904094219207764
Finish No.1780 image, Processing time : 10.735538005828857
Finish No.1781 image, Processing time : 10.898236513137817
Finish No.1782 image, Processing time : 10.88178825378418
Finish No.1783 image, Processing time : 10.837548971176147
Finish No.1784 image, Processing time : 10.864961624145508
Finish No.1785 image, Processing time : 10.914028644561768
Finish No.1786 image, Processing time : 10.953193664550781
Finish No.1787 image, Processing time : 10.946400880813599
Finish No.1788 image, Processing time : 10.836424589157104
Finish No.1789 image, Processing time : 10.930690288543701
Finish No.1790 image, Processing time : 10.864526271820068
Finish No.1791 image, Processing time : 10.832518100738525
Finish No.1792 image, Processing time : 10.893395900726318
Finish No.1793 image, Processing time : 10.85914421081543
Finish No.1794 image, Processing time : 10.810123682022095
Finish No.1795 image, Processing time : 10.754042387008667
Finish No.1796 image, Processing time : 10.890616178512573
Finish No.1797 image, Processing time : 10.879751205444336
Finish No.1798 image, Processing time : 10.826531171798706
Finish No.1799 image, Processing time : 10.75636887550354
Finish No.1800 image, Processing time : 10.776092052459717
Finish No.1801 image, Processing time : 10.73936939239502
Finish No.1802 image, Processing time : 10.830512285232544
Finish No.1803 image, Processing time : 10.78765082359314
Finish No.1804 image, Processing time : 10.819183349609375
Finish No.1805 image, Processing time : 10.721616983413696
Finish No.1806 image, Processing time : 10.778449535369873
Finish No.1807 image, Processing time : 10.998607158660889
Finish No.1808 image, Processing time : 10.778039455413818
Finish No.1809 image, Processing time : 10.756428241729736
Finish No.1810 image, Processing time : 10.769816637039185
Finish No.1811 image, Processing time : 10.882641792297363
Finish No.1812 image, Processing time : 10.894887447357178
Finish No.1813 image, Processing time : 11.087149381637573
Finish No.1814 image, Processing time : 10.899206638336182
Finish No.1815 image, Processing time : 10.87543249130249
Finish No.1816 image, Processing time : 11.039557695388794
Finish No.1817 image, Processing time : 10.983044862747192
Finish No.1818 image, Processing time : 10.965204000473022
Finish No.1819 image, Processing time : 10.857202529907227
Finish No.1820 image, Processing time : 10.80866527557373
Finish No.1821 image, Processing time : 10.89478063583374
Finish No.1822 image, Processing time : 10.928759098052979
Finish No.1823 image, Processing time : 10.847427129745483
Finish No.1824 image, Processing time : 10.810075044631958
Finish No.1825 image, Processing time : 10.804206371307373
Finish No.1826 image, Processing time : 10.945881605148315
Finish No.1827 image, Processing time : 10.949591159820557
Finish No.1828 image, Processing time : 10.994611024856567
Finish No.1829 image, Processing time : 10.978051662445068
Finish No.1830 image, Processing time : 10.726474046707153
Finish No.1831 image, Processing time : 10.685767650604248
Finish No.1832 image, Processing time : 10.63631272315979
Finish No.1833 image, Processing time : 10.512626886367798
Finish No.1834 image, Processing time : 10.627325057983398
Finish No.1835 image, Processing time : 10.736592531204224
Finish No.1836 image, Processing time : 10.587787389755249
Finish No.1837 image, Processing time : 10.861385822296143
Finish No.1838 image, Processing time : 10.682195901870728
Finish No.1839 image, Processing time : 10.761280059814453
Finish No.1840 image, Processing time : 10.906805276870728
Finish No.1841 image, Processing time : 10.892130136489868
Finish No.1842 image, Processing time : 10.96591567993164
Finish No.1843 image, Processing time : 11.01617169380188
Finish No.1844 image, Processing time : 11.059332370758057
Finish No.1845 image, Processing time : 11.051297903060913
Finish No.1846 image, Processing time : 11.116114854812622
Finish No.1847 image, Processing time : 11.153320789337158
Finish No.1848 image, Processing time : 11.213085174560547
Finish No.1849 image, Processing time : 11.065144538879395
Finish No.1850 image, Processing time : 11.235126972198486
Finish No.1851 image, Processing time : 11.054686307907104
Finish No.1852 image, Processing time : 11.001830577850342
Finish No.1853 image, Processing time : 11.01561689376831
Finish No.1854 image, Processing time : 10.96079158782959
Finish No.1855 image, Processing time : 11.013220310211182
Finish No.1856 image, Processing time : 11.054054975509644
Finish No.1857 image, Processing time : 11.241803169250488
Finish No.1858 image, Processing time : 11.162113189697266
Finish No.1859 image, Processing time : 11.141862154006958
Finish No.1860 image, Processing time : 11.315861701965332
Finish No.1861 image, Processing time : 11.186457633972168
Finish No.1862 image, Processing time : 11.088592767715454
Finish No.1863 image, Processing time : 11.097436904907227
Finish No.1864 image, Processing time : 11.346840143203735
Finish No.1865 image, Processing time : 11.132477283477783
Finish No.1866 image, Processing time : 11.09894847869873
Finish No.1867 image, Processing time : 11.089040517807007
Finish No.1868 image, Processing time : 11.155617952346802
Finish No.1869 image, Processing time : 11.186954975128174
Finish No.1870 image, Processing time : 11.055853128433228
Finish No.1871 image, Processing time : 11.125414609909058
Finish No.1872 image, Processing time : 11.22002649307251
Finish No.1873 image, Processing time : 11.289098978042603
Finish No.1874 image, Processing time : 11.249912977218628
Finish No.1875 image, Processing time : 11.195684671401978
Finish No.1876 image, Processing time : 11.198273420333862
Finish No.1877 image, Processing time : 11.141298532485962
Finish No.1878 image, Processing time : 11.162633180618286
Finish No.1879 image, Processing time : 11.196902990341187
Finish No.1880 image, Processing time : 10.932442903518677
Finish No.1881 image, Processing time : 10.979667663574219
Finish No.1882 image, Processing time : 10.947307109832764
Finish No.1883 image, Processing time : 11.050545930862427
Finish No.1884 image, Processing time : 11.237473011016846
Finish No.1885 image, Processing time : 11.130689144134521
Finish No.1886 image, Processing time : 11.089432001113892
Finish No.1887 image, Processing time : 11.129945755004883
Finish No.1888 image, Processing time : 11.064162015914917
Finish No.1889 image, Processing time : 11.197649240493774
Finish No.1890 image, Processing time : 11.122790336608887
Finish No.1891 image, Processing time : 10.994944334030151
Finish No.1892 image, Processing time : 11.104142427444458
Finish No.1893 image, Processing time : 11.325459241867065
Finish No.1894 image, Processing time : 11.168926239013672
Finish No.1895 image, Processing time : 11.399868249893188
Finish No.1896 image, Processing time : 11.428818225860596
Finish No.1897 image, Processing time : 11.378071784973145
Finish No.1898 image, Processing time : 9.954695224761963
Finish No.1899 image, Processing time : 9.880278587341309
Finish No.1900 image, Processing time : 9.868224620819092
Finish No.1901 image, Processing time : 9.897119045257568
Finish No.1902 image, Processing time : 9.819093227386475
Finish No.1903 image, Processing time : 9.76047682762146
Finish No.1904 image, Processing time : 9.882564783096313
Finish No.1905 image, Processing time : 9.716318607330322
Finish No.1906 image, Processing time : 9.731237888336182
Finish No.1907 image, Processing time : 9.726832866668701
Finish No.1908 image, Processing time : 9.864796161651611
Finish No.1909 image, Processing time : 9.802948713302612
Finish No.1910 image, Processing time : 9.760539770126343
Finish No.1911 image, Processing time : 9.81995964050293
Finish No.1912 image, Processing time : 9.738512516021729
Finish No.1913 image, Processing time : 9.765697717666626
Finish No.1914 image, Processing time : 9.848312139511108
Finish No.1915 image, Processing time : 9.734493494033813
Finish No.1916 image, Processing time : 9.765772581100464
Finish No.1917 image, Processing time : 9.896104335784912
Finish No.1918 image, Processing time : 9.69429636001587
Finish No.1919 image, Processing time : 9.655402898788452
Finish No.1920 image, Processing time : 9.777414083480835
Finish No.1921 image, Processing time : 9.66499137878418
Finish No.1922 image, Processing time : 9.648974418640137
Finish No.1923 image, Processing time : 9.728769779205322
Finish No.1924 image, Processing time : 9.692946195602417
Finish No.1925 image, Processing time : 9.703636884689331
Finish No.1926 image, Processing time : 9.663118362426758
Finish No.1927 image, Processing time : 9.69277572631836
Finish No.1928 image, Processing time : 9.677221775054932
Finish No.1929 image, Processing time : 9.595111608505249
Finish No.1930 image, Processing time : 9.597491264343262
Finish No.1931 image, Processing time : 9.603724479675293
Finish No.1932 image, Processing time : 9.544999599456787
Finish No.1933 image, Processing time : 9.653991937637329
Finish No.1934 image, Processing time : 9.582847595214844
Finish No.1935 image, Processing time : 9.532166957855225
Finish No.1936 image, Processing time : 9.546853065490723
Finish No.1937 image, Processing time : 9.704567432403564
Finish No.1938 image, Processing time : 9.784333229064941
Finish No.1939 image, Processing time : 9.824702262878418
Finish No.1940 image, Processing time : 9.843265056610107
Finish No.1941 image, Processing time : 9.901036739349365
Finish No.1942 image, Processing time : 10.084084272384644
Finish No.1943 image, Processing time : 10.127212285995483
Finish No.1944 image, Processing time : 10.1924307346344
Finish No.1945 image, Processing time : 10.21456265449524
Finish No.1946 image, Processing time : 10.223318099975586
Finish No.1947 image, Processing time : 10.24528169631958
Finish No.1948 image, Processing time : 10.395299673080444
Finish No.1949 image, Processing time : 10.285524845123291
Finish No.1950 image, Processing time : 10.367368936538696
Finish No.1951 image, Processing time : 10.325489044189453
Finish No.1952 image, Processing time : 10.192115068435669
Finish No.1953 image, Processing time : 10.278994798660278
Finish No.1954 image, Processing time : 10.154825210571289
Finish No.1955 image, Processing time : 9.978384494781494
Finish No.1956 image, Processing time : 10.094988822937012
Finish No.1957 image, Processing time : 10.0774507522583
Finish No.1958 image, Processing time : 10.083729028701782
Finish No.1959 image, Processing time : 10.087538719177246
Finish No.1960 image, Processing time : 10.037534475326538
Finish No.1961 image, Processing time : 10.046730756759644
Finish No.1962 image, Processing time : 10.188947200775146
Finish No.1963 image, Processing time : 10.05942440032959
Finish No.1964 image, Processing time : 9.931943655014038
Finish No.1965 image, Processing time : 10.057250738143921
Finish No.1966 image, Processing time : 9.902508974075317
Finish No.1967 image, Processing time : 10.048195600509644
Finish No.1968 image, Processing time : 10.207754850387573
Finish No.1969 image, Processing time : 10.190241813659668
Finish No.1970 image, Processing time : 10.249969720840454
Finish No.1971 image, Processing time : 10.18822693824768
Finish No.1972 image, Processing time : 10.321317434310913
Finish No.1973 image, Processing time : 10.240595579147339
Finish No.1974 image, Processing time : 10.358259439468384
Finish No.1975 image, Processing time : 10.363991498947144
Finish No.1976 image, Processing time : 10.449015617370605
Finish No.1977 image, Processing time : 10.178090333938599
Finish No.1978 image, Processing time : 10.099743366241455
Finish No.1979 image, Processing time : 10.116342067718506
Finish No.1980 image, Processing time : 10.097522497177124
Finish No.1981 image, Processing time : 10.039329528808594
Finish No.1982 image, Processing time : 10.086255073547363
Finish No.1983 image, Processing time : 9.97684121131897
Finish No.1984 image, Processing time : 10.02529764175415
Finish No.1985 image, Processing time : 10.033783674240112
Finish No.1986 image, Processing time : 9.885899066925049
Finish No.1987 image, Processing time : 9.843866109848022
Finish No.1988 image, Processing time : 9.93589997291565
Finish No.1989 image, Processing time : 9.85630178451538
Finish No.1990 image, Processing time : 9.908801078796387
Finish No.1991 image, Processing time : 9.739461183547974
Finish No.1992 image, Processing time : 9.727316617965698
Finish No.1993 image, Processing time : 9.668251514434814
Finish No.1994 image, Processing time : 9.767856359481812
Finish No.1995 image, Processing time : 9.697681427001953
Finish No.1996 image, Processing time : 9.825791835784912
Finish No.1997 image, Processing time : 9.707638502120972
Finish No.1998 image, Processing time : 9.723767757415771
Finish No.1999 image, Processing time : 9.752626895904541
Finish No.2000 image, Processing time : 9.854664325714111
Finish No.2001 image, Processing time : 9.992141485214233
Finish No.2002 image, Processing time : 9.951051235198975
Finish No.2003 image, Processing time : 10.20471715927124
Finish No.2004 image, Processing time : 10.349454402923584
Finish No.2005 image, Processing time : 10.380934715270996
