Finish No.2048 image, Processing time : 11.730023860931396
Finish No.2049 image, Processing time : 11.784891366958618
Finish No.2050 image, Processing time : 11.917007446289062
Finish No.2051 image, Processing time : 11.971035480499268
Finish No.2052 image, Processing time : 12.078398942947388
Finish No.2053 image, Processing time : 11.878433227539062
Finish No.2054 image, Processing time : 11.80439829826355
Finish No.2055 image, Processing time : 11.75119662284851
Finish No.2056 image, Processing time : 11.904598951339722
Finish No.2057 image, Processing time : 11.400254249572754
Finish No.2058 image, Processing time : 12.170024156570435
Finish No.2059 image, Processing time : 11.788241147994995
Finish No.2060 image, Processing time : 11.75464677810669
Finish No.2061 image, Processing time : 11.741780519485474
Finish No.2062 image, Processing time : 11.335010051727295
Finish No.2063 image, Processing time : 11.745192527770996
Finish No.2064 image, Processing time : 11.727304220199585
Finish No.2065 image, Processing time : 11.220483303070068
Finish No.2066 image, Processing time : 11.803202152252197
Finish No.2067 image, Processing time : 11.907939910888672
Finish No.2068 image, Processing time : 11.82040810585022
Finish No.2069 image, Processing time : 11.752715826034546
Finish No.2070 image, Processing time : 11.97989010810852
Finish No.2071 image, Processing time : 11.358976125717163
Finish No.2072 image, Processing time : 10.759185791015625
Finish No.2073 image, Processing time : 11.653144359588623
Finish No.2074 image, Processing time : 11.10382342338562
Finish No.2075 image, Processing time : 11.348150253295898
Finish No.2076 image, Processing time : 11.159726619720459
Finish No.2077 image, Processing time : 11.702016592025757
Finish No.2078 image, Processing time : 11.285956859588623
Finish No.2079 image, Processing time : 11.257906436920166
Finish No.2080 image, Processing time : 10.877848863601685
Finish No.2081 image, Processing time : 11.013112545013428
Finish No.2082 image, Processing time : 10.892846584320068
Finish No.2083 image, Processing time : 11.029269218444824
Finish No.2084 image, Processing time : 10.922409772872925
Finish No.2085 image, Processing time : 10.93489408493042
Finish No.2086 image, Processing time : 10.537986516952515
Finish No.2087 image, Processing time : 8.338566064834595
Finish No.2088 image, Processing time : 7.7912983894348145
Finish No.2089 image, Processing time : 7.846193075180054
Finish No.2090 image, Processing time : 8.038739919662476
Finish No.2091 image, Processing time : 8.058597803115845
Finish No.2092 image, Processing time : 8.105300903320312
Finish No.2093 image, Processing time : 8.687561273574829
Finish No.2094 image, Processing time : 8.000932931900024
Finish No.2095 image, Processing time : 7.928396701812744
Finish No.2096 image, Processing time : 8.025260210037231
Finish No.2097 image, Processing time : 8.069383144378662
Finish No.2098 image, Processing time : 8.908794164657593
Finish No.2099 image, Processing time : 9.05417799949646
Finish No.2100 image, Processing time : 8.69948410987854
Finish No.2101 image, Processing time : 8.852235317230225
Finish No.2102 image, Processing time : 8.099473714828491
Finish No.2103 image, Processing time : 8.84729790687561
Finish No.2104 image, Processing time : 8.987448692321777
Finish No.2105 image, Processing time : 8.867913722991943
Finish No.2106 image, Processing time : 8.823333740234375
Finish No.2107 image, Processing time : 8.884652137756348
Finish No.2108 image, Processing time : 9.321614980697632
Finish No.2109 image, Processing time : 8.80272388458252
Finish No.2110 image, Processing time : 8.297325134277344
Finish No.2111 image, Processing time : 9.084752082824707
Finish No.2112 image, Processing time : 9.13910436630249
Finish No.2113 image, Processing time : 8.734872579574585
Finish No.2114 image, Processing time : 8.785397052764893
Finish No.2115 image, Processing time : 9.298582077026367
Finish No.2116 image, Processing time : 9.41707992553711
Finish No.2117 image, Processing time : 8.671072006225586
Finish No.2118 image, Processing time : 9.295876026153564
Finish No.2119 image, Processing time : 8.915468454360962
Finish No.2120 image, Processing time : 8.97399353981018
Finish No.2121 image, Processing time : 8.809030055999756
Finish No.2122 image, Processing time : 8.672043561935425
Finish No.2123 image, Processing time : 9.092439651489258
Finish No.2124 image, Processing time : 9.22000765800476
Finish No.2125 image, Processing time : 8.732394456863403
Finish No.2126 image, Processing time : 9.66239619255066
Finish No.2127 image, Processing time : 9.411690950393677
Finish No.2128 image, Processing time : 9.057727336883545
Finish No.2129 image, Processing time : 8.764605045318604
Finish No.2130 image, Processing time : 8.881092548370361
Finish No.2131 image, Processing time : 8.86483097076416
Finish No.2132 image, Processing time : 9.17260217666626
Finish No.2133 image, Processing time : 8.956422328948975
Finish No.2134 image, Processing time : 8.619035243988037
Finish No.2135 image, Processing time : 8.92544674873352
Finish No.2136 image, Processing time : 8.361608743667603
Finish No.2137 image, Processing time : 9.135891675949097
Finish No.2138 image, Processing time : 9.149057388305664
Finish No.2139 image, Processing time : 9.020067691802979
Finish No.2140 image, Processing time : 9.214191436767578
Finish No.2141 image, Processing time : 9.027942180633545
Finish No.2142 image, Processing time : 8.731884956359863
Finish No.2143 image, Processing time : 9.295730590820312
Finish No.2144 image, Processing time : 9.36466360092163
Finish No.2145 image, Processing time : 9.185621500015259
Finish No.2146 image, Processing time : 9.520174503326416
Finish No.2147 image, Processing time : 9.625468254089355
Finish No.2148 image, Processing time : 9.656436443328857
Finish No.2149 image, Processing time : 9.243741273880005
Finish No.2150 image, Processing time : 8.85149359703064
Finish No.2151 image, Processing time : 9.417521953582764
Finish No.2152 image, Processing time : 9.426770210266113
Finish No.2153 image, Processing time : 9.037609815597534
Finish No.2154 image, Processing time : 9.649343013763428
Finish No.2155 image, Processing time : 9.698768138885498
Finish No.2156 image, Processing time : 9.486735343933105
Finish No.2157 image, Processing time : 9.733325481414795
Finish No.2158 image, Processing time : 9.651853561401367
Finish No.2159 image, Processing time : 9.695244550704956
Finish No.2160 image, Processing time : 9.697770357131958
Finish No.2161 image, Processing time : 9.658902168273926
Finish No.2162 image, Processing time : 8.995250701904297
Finish No.2163 image, Processing time : 9.28940749168396
Finish No.2164 image, Processing time : 9.6755051612854
Finish No.2165 image, Processing time : 9.78307580947876
Finish No.2166 image, Processing time : 9.617011070251465
Finish No.2167 image, Processing time : 10.314793109893799
Finish No.2168 image, Processing time : 10.451864004135132
Finish No.2169 image, Processing time : 10.043160438537598
Finish No.2170 image, Processing time : 9.410467147827148
Finish No.2171 image, Processing time : 9.756836652755737
Finish No.2172 image, Processing time : 10.152848482131958
Finish No.2173 image, Processing time : 9.791983127593994
Finish No.2174 image, Processing time : 9.887233018875122
Finish No.2175 image, Processing time : 10.355231046676636
Finish No.2176 image, Processing time : 9.694157361984253
Finish No.2177 image, Processing time : 10.25913667678833
Finish No.2178 image, Processing time : 10.363474369049072
Finish No.2179 image, Processing time : 9.967042922973633
Finish No.2180 image, Processing time : 10.227729797363281
Finish No.2181 image, Processing time : 10.558822631835938
Finish No.2182 image, Processing time : 10.465774297714233
Finish No.2183 image, Processing time : 10.408041954040527
Finish No.2184 image, Processing time : 9.681381702423096
Finish No.2185 image, Processing time : 10.331058740615845
Finish No.2186 image, Processing time : 10.558387994766235
Finish No.2187 image, Processing time : 9.594439506530762
Finish No.2188 image, Processing time : 10.613292455673218
Finish No.2189 image, Processing time : 10.18670392036438
Finish No.2190 image, Processing time : 9.979370355606079
Finish No.2191 image, Processing time : 9.698258638381958
Finish No.2192 image, Processing time : 10.411663293838501
Finish No.2193 image, Processing time : 10.025209903717041
Finish No.2194 image, Processing time : 10.491184711456299
Finish No.2195 image, Processing time : 9.438160181045532
Finish No.2196 image, Processing time : 8.557621955871582
Finish No.2197 image, Processing time : 9.771474599838257
Finish No.2198 image, Processing time : 7.782019138336182
Finish No.2199 image, Processing time : 10.563687801361084
Finish No.2200 image, Processing time : 7.859410762786865
Finish No.2201 image, Processing time : 10.59665846824646
Finish No.2202 image, Processing time : 10.699386358261108
Finish No.2203 image, Processing time : 9.837743043899536
Finish No.2204 image, Processing time : 9.885119676589966
Finish No.2205 image, Processing time : 10.27114200592041
Finish No.2206 image, Processing time : 10.276909351348877
Finish No.2207 image, Processing time : 9.816685438156128
Finish No.2208 image, Processing time : 7.890756130218506
Finish No.2209 image, Processing time : 10.58432388305664
Finish No.2210 image, Processing time : 9.96050477027893
Finish No.2211 image, Processing time : 8.648293256759644
Finish No.2212 image, Processing time : 8.75015377998352
Finish No.2213 image, Processing time : 9.601648092269897
Finish No.2214 image, Processing time : 8.349462270736694
Finish No.2215 image, Processing time : 9.623195886611938
Finish No.2216 image, Processing time : 8.377914190292358
Finish No.2217 image, Processing time : 7.907562732696533
Finish No.2218 image, Processing time : 7.738764524459839
Finish No.2219 image, Processing time : 7.669849395751953
Finish No.2220 image, Processing time : 9.849957704544067
Finish No.2221 image, Processing time : 10.397559404373169
Finish No.2222 image, Processing time : 10.401415824890137
Finish No.2223 image, Processing time : 8.12520956993103
Finish No.2224 image, Processing time : 8.781797409057617
Finish No.2225 image, Processing time : 7.872302532196045
Finish No.2226 image, Processing time : 7.95049524307251
Finish No.2227 image, Processing time : 7.906346559524536
Finish No.2228 image, Processing time : 9.5725257396698
Finish No.2229 image, Processing time : 8.126993179321289
Finish No.2230 image, Processing time : 9.550695419311523
Finish No.2231 image, Processing time : 8.187163352966309
Finish No.2232 image, Processing time : 7.7643187046051025
Finish No.2233 image, Processing time : 7.851001262664795
Finish No.2234 image, Processing time : 7.622344493865967
Finish No.2235 image, Processing time : 7.8365254402160645
Finish No.2236 image, Processing time : 8.899289846420288
Finish No.2237 image, Processing time : 9.128430366516113
Finish No.2238 image, Processing time : 9.164425373077393
Finish No.2239 image, Processing time : 11.043250799179077
Finish No.2240 image, Processing time : 9.166903018951416
Finish No.2241 image, Processing time : 9.304948806762695
Finish No.2242 image, Processing time : 8.882058143615723
Finish No.2243 image, Processing time : 8.449387788772583
Finish No.2244 image, Processing time : 8.597316980361938
Finish No.2245 image, Processing time : 9.433594226837158
Finish No.2246 image, Processing time : 8.319570541381836
Finish No.2247 image, Processing time : 8.470298528671265
Finish No.2248 image, Processing time : 7.7029502391815186
Finish No.2249 image, Processing time : 7.938051462173462
Finish No.2250 image, Processing time : 8.043359279632568
Finish No.2251 image, Processing time : 8.662856578826904
Finish No.2252 image, Processing time : 7.978052377700806
Finish No.2253 image, Processing time : 8.138984680175781
Finish No.2254 image, Processing time : 7.770198106765747
Finish No.2255 image, Processing time : 8.534482479095459
Finish No.2256 image, Processing time : 7.658104181289673
Finish No.2257 image, Processing time : 7.776084899902344
Finish No.2258 image, Processing time : 7.88407039642334
Finish No.2259 image, Processing time : 7.7675371170043945
Finish No.2260 image, Processing time : 7.998537540435791
Finish No.2261 image, Processing time : 9.400288343429565
Finish No.2262 image, Processing time : 8.4494149684906
Finish No.2263 image, Processing time : 7.851891756057739
Finish No.2264 image, Processing time : 9.616482019424438
Finish No.2265 image, Processing time : 10.372303009033203
Finish No.2266 image, Processing time : 8.45013689994812
Finish No.2267 image, Processing time : 7.840387582778931
Finish No.2268 image, Processing time : 8.744125366210938
Finish No.2269 image, Processing time : 7.600218296051025
Finish No.2270 image, Processing time : 10.211547136306763
Finish No.2271 image, Processing time : 7.5622923374176025
Finish No.2272 image, Processing time : 8.135350465774536
Finish No.2273 image, Processing time : 7.659182071685791
Finish No.2274 image, Processing time : 9.206885814666748
Finish No.2275 image, Processing time : 9.783116817474365
Finish No.2276 image, Processing time : 7.984137058258057
Finish No.2277 image, Processing time : 7.63136887550354
Finish No.2278 image, Processing time : 7.638465404510498
Finish No.2279 image, Processing time : 7.382465600967407
Finish No.2280 image, Processing time : 7.580802917480469
Finish No.2281 image, Processing time : 7.4599549770355225
Finish No.2282 image, Processing time : 7.8788087368011475
Finish No.2283 image, Processing time : 7.673795223236084
Finish No.2284 image, Processing time : 7.784684419631958
Finish No.2285 image, Processing time : 7.595998048782349
Finish No.2286 image, Processing time : 9.372250318527222
Finish No.2287 image, Processing time : 7.578662395477295
Finish No.2288 image, Processing time : 8.037422180175781
Finish No.2289 image, Processing time : 9.189670324325562
Finish No.2290 image, Processing time : 8.009073257446289
Finish No.2291 image, Processing time : 9.15021562576294
Finish No.2292 image, Processing time : 9.784054517745972
Finish No.2293 image, Processing time : 9.584992170333862
Finish No.2294 image, Processing time : 9.541083097457886
Finish No.2295 image, Processing time : 9.608312845230103
Finish No.2296 image, Processing time : 9.82118010520935
Finish No.2297 image, Processing time : 9.725870609283447
Finish No.2298 image, Processing time : 9.712066173553467
Finish No.2299 image, Processing time : 9.53758192062378
Finish No.2300 image, Processing time : 8.9772310256958
Finish No.2301 image, Processing time : 9.830641984939575
Finish No.2302 image, Processing time : 9.583274841308594
Finish No.2303 image, Processing time : 9.575837850570679
Finish No.2304 image, Processing time : 9.240893125534058
Finish No.2305 image, Processing time : 9.33708643913269
Finish No.2306 image, Processing time : 9.532557964324951
Finish No.2307 image, Processing time : 8.999154329299927
Finish No.2308 image, Processing time : 9.621409177780151
Finish No.2309 image, Processing time : 8.984337329864502
Finish No.2310 image, Processing time : 9.488276243209839
Finish No.2311 image, Processing time : 9.418932914733887
Finish No.2312 image, Processing time : 9.645775079727173
Finish No.2313 image, Processing time : 9.546247959136963
Finish No.2314 image, Processing time : 9.466429948806763
Finish No.2315 image, Processing time : 9.638933897018433
Finish No.2316 image, Processing time : 8.996191263198853
Finish No.2317 image, Processing time : 9.612931728363037
Finish No.2318 image, Processing time : 9.52411150932312
Finish No.2319 image, Processing time : 9.334006071090698
Finish No.2320 image, Processing time : 8.812846899032593
Finish No.2321 image, Processing time : 9.681431531906128
Finish No.2322 image, Processing time : 9.569121837615967
Finish No.2323 image, Processing time : 8.991301774978638
Finish No.2324 image, Processing time : 9.964726209640503
Finish No.2325 image, Processing time : 9.509855270385742
Finish No.2326 image, Processing time : 9.390450477600098
Finish No.2327 image, Processing time : 7.82623815536499
Finish No.2328 image, Processing time : 8.823118448257446
Finish No.2329 image, Processing time : 7.765327453613281
Finish No.2330 image, Processing time : 8.901094913482666
Finish No.2331 image, Processing time : 9.348625659942627
Finish No.2332 image, Processing time : 8.65860390663147
Finish No.2333 image, Processing time : 7.787236213684082
Finish No.2334 image, Processing time : 7.265854120254517
Finish No.2335 image, Processing time : 7.1264495849609375
Finish No.2336 image, Processing time : 7.068720579147339
Finish No.2337 image, Processing time : 7.424742698669434
Finish No.2338 image, Processing time : 7.099607706069946
Finish No.2339 image, Processing time : 7.0574681758880615
Finish No.2340 image, Processing time : 7.227521896362305
Finish No.2341 image, Processing time : 8.677345514297485
Finish No.2342 image, Processing time : 9.130337476730347
Finish No.2343 image, Processing time : 7.229105472564697
Finish No.2344 image, Processing time : 6.997217416763306
Finish No.2345 image, Processing time : 6.941640138626099
Finish No.2346 image, Processing time : 7.120925188064575
Finish No.2347 image, Processing time : 6.947739601135254
Finish No.2348 image, Processing time : 8.55803394317627
Finish No.2349 image, Processing time : 7.965491533279419
Finish No.2350 image, Processing time : 8.928985595703125
Finish No.2351 image, Processing time : 9.47653317451477
Finish No.2352 image, Processing time : 7.316396951675415
Finish No.2353 image, Processing time : 8.240309238433838
Finish No.2354 image, Processing time : 7.38640832901001
Finish No.2355 image, Processing time : 7.525953054428101
Finish No.2356 image, Processing time : 8.842557191848755
Finish No.2357 image, Processing time : 7.5570900440216064
Finish No.2358 image, Processing time : 9.520110130310059
Finish No.2359 image, Processing time : 7.828027009963989
Finish No.2360 image, Processing time : 7.2335593700408936
Finish No.2361 image, Processing time : 9.134722232818604
Finish No.2362 image, Processing time : 7.279390335083008
Finish No.2363 image, Processing time : 8.720302104949951
Finish No.2364 image, Processing time : 9.408769607543945
Finish No.2365 image, Processing time : 9.278281211853027
Finish No.2366 image, Processing time : 7.572289228439331
Finish No.2367 image, Processing time : 7.264580726623535
Finish No.2368 image, Processing time : 9.05001187324524
Finish No.2369 image, Processing time : 9.74700379371643
Finish No.2370 image, Processing time : 9.282635688781738
Finish No.2371 image, Processing time : 9.599889993667603
Finish No.2372 image, Processing time : 9.423959970474243
Finish No.2373 image, Processing time : 9.291149854660034
Finish No.2374 image, Processing time : 9.3737952709198
Finish No.2375 image, Processing time : 9.892734289169312
Finish No.2376 image, Processing time : 9.775682210922241
Finish No.2377 image, Processing time : 9.804715394973755
Finish No.2378 image, Processing time : 9.542674541473389
Finish No.2379 image, Processing time : 9.679682731628418
Finish No.2380 image, Processing time : 9.303950548171997
Finish No.2381 image, Processing time : 9.845341444015503
Finish No.2382 image, Processing time : 10.026518106460571
Finish No.2383 image, Processing time : 10.00472617149353
Finish No.2384 image, Processing time : 9.79240107536316
Finish No.2385 image, Processing time : 9.321709871292114
Finish No.2386 image, Processing time : 9.22441840171814
Finish No.2387 image, Processing time : 9.853172540664673
Finish No.2388 image, Processing time : 9.681341648101807
Finish No.2389 image, Processing time : 9.797114849090576
Finish No.2390 image, Processing time : 9.257158756256104
Finish No.2391 image, Processing time : 9.923823595046997
Finish No.2392 image, Processing time : 9.744132041931152
Finish No.2393 image, Processing time : 9.817328214645386
Finish No.2394 image, Processing time : 9.219016313552856
Finish No.2395 image, Processing time : 9.793537139892578
Finish No.2396 image, Processing time : 9.960766315460205
Finish No.2397 image, Processing time : 9.692973613739014
Finish No.2398 image, Processing time : 9.773970127105713
Finish No.2399 image, Processing time : 9.72127079963684
Finish No.2400 image, Processing time : 9.208127975463867
Finish No.2401 image, Processing time : 9.954278469085693
Finish No.2402 image, Processing time : 9.80225944519043
Finish No.2403 image, Processing time : 9.785983324050903
Finish No.2404 image, Processing time : 9.797876119613647
Finish No.2405 image, Processing time : 9.803307294845581
Finish No.2406 image, Processing time : 10.066722631454468
Finish No.2407 image, Processing time : 9.83859395980835
Finish No.2408 image, Processing time : 9.670087337493896
Finish No.2409 image, Processing time : 9.780024766921997
Finish No.2410 image, Processing time : 9.908220052719116
Finish No.2411 image, Processing time : 9.29223346710205
Finish No.2412 image, Processing time : 9.659937381744385
Finish No.2413 image, Processing time : 9.69463562965393
Finish No.2414 image, Processing time : 9.808684587478638
Finish No.2415 image, Processing time : 9.75510549545288
Finish No.2416 image, Processing time : 9.681843757629395
Finish No.2417 image, Processing time : 9.258838653564453
Finish No.2418 image, Processing time : 9.7206289768219
Finish No.2419 image, Processing time : 9.280747652053833
Finish No.2420 image, Processing time : 9.684345245361328
Finish No.2421 image, Processing time : 9.784327983856201
Finish No.2422 image, Processing time : 9.472313165664673
Finish No.2423 image, Processing time : 9.953359603881836
Finish No.2424 image, Processing time : 9.63624382019043
Finish No.2425 image, Processing time : 9.42619776725769
Finish No.2426 image, Processing time : 10.040528535842896
Finish No.2427 image, Processing time : 9.819442510604858
Finish No.2428 image, Processing time : 9.81385350227356
Finish No.2429 image, Processing time : 10.046613454818726
Finish No.2430 image, Processing time : 9.884776830673218
Finish No.2431 image, Processing time : 10.16655683517456
Finish No.2432 image, Processing time : 10.242947340011597
Finish No.2433 image, Processing time : 9.825709819793701
Finish No.2434 image, Processing time : 9.947815895080566
Finish No.2435 image, Processing time : 9.594597101211548
Finish No.2436 image, Processing time : 9.331862211227417
Finish No.2437 image, Processing time : 9.67594838142395
Finish No.2438 image, Processing time : 9.577692031860352
Finish No.2439 image, Processing time : 9.90492844581604
Finish No.2440 image, Processing time : 9.636144876480103
Finish No.2441 image, Processing time : 9.62300992012024
Finish No.2442 image, Processing time : 9.725223302841187
Finish No.2443 image, Processing time : 9.26651668548584
Finish No.2444 image, Processing time : 9.295533180236816
Finish No.2445 image, Processing time : 9.898765325546265
Finish No.2446 image, Processing time : 9.64142370223999
Finish No.2447 image, Processing time : 9.790304899215698
Finish No.2448 image, Processing time : 9.733007669448853
Finish No.2449 image, Processing time : 9.900425434112549
Finish No.2450 image, Processing time : 9.699329137802124
Finish No.2451 image, Processing time : 9.771015167236328
Finish No.2452 image, Processing time : 9.787360668182373
Finish No.2453 image, Processing time : 9.631386280059814
Finish No.2454 image, Processing time : 9.816432237625122
Finish No.2455 image, Processing time : 9.828338861465454
Finish No.2456 image, Processing time : 9.975837707519531
Finish No.2457 image, Processing time : 9.822579383850098
Finish No.2458 image, Processing time : 9.60184383392334
Finish No.2459 image, Processing time : 9.735008001327515
Finish No.2460 image, Processing time : 9.769181966781616
Finish No.2461 image, Processing time : 9.936337232589722
Finish No.2462 image, Processing time : 9.969819068908691
Finish No.2463 image, Processing time : 9.106503009796143
Finish No.2464 image, Processing time : 9.806106805801392
Finish No.2465 image, Processing time : 9.508152723312378
Finish No.2466 image, Processing time : 9.63625454902649
Finish No.2467 image, Processing time : 9.67346477508545
Finish No.2468 image, Processing time : 10.128890991210938
Finish No.2469 image, Processing time : 9.584662914276123
Finish No.2470 image, Processing time : 9.698147058486938
Finish No.2471 image, Processing time : 10.097408533096313
Finish No.2472 image, Processing time : 9.456222772598267
Finish No.2473 image, Processing time : 9.413423776626587
Finish No.2474 image, Processing time : 9.755148887634277
Finish No.2475 image, Processing time : 9.631422996520996
Finish No.2476 image, Processing time : 9.033254384994507
Finish No.2477 image, Processing time : 9.684130191802979
Finish No.2478 image, Processing time : 10.154781818389893
Finish No.2479 image, Processing time : 9.914516687393188
Finish No.2480 image, Processing time : 9.545741081237793
Finish No.2481 image, Processing time : 9.102615118026733
Finish No.2482 image, Processing time : 9.573158979415894
Finish No.2483 image, Processing time : 9.888517141342163
Finish No.2484 image, Processing time : 9.718960285186768
Finish No.2485 image, Processing time : 9.829855680465698
Finish No.2486 image, Processing time : 10.065892696380615
Finish No.2487 image, Processing time : 9.83948540687561
Finish No.2488 image, Processing time : 9.559782028198242
Finish No.2489 image, Processing time : 9.808260440826416
Finish No.2490 image, Processing time : 9.393141269683838
Finish No.2491 image, Processing time : 9.549303770065308
Finish No.2492 image, Processing time : 9.617376804351807
Finish No.2493 image, Processing time : 9.384694576263428
Finish No.2494 image, Processing time : 9.524822235107422
Finish No.2495 image, Processing time : 9.783873796463013
Finish No.2496 image, Processing time : 9.829817295074463
Finish No.2497 image, Processing time : 10.19791030883789
Finish No.2498 image, Processing time : 9.665687322616577
Finish No.2499 image, Processing time : 9.904175043106079
Finish No.2500 image, Processing time : 9.883999824523926
Finish No.2501 image, Processing time : 9.576249599456787
Finish No.2502 image, Processing time : 10.05545949935913
Finish No.2503 image, Processing time : 10.14389181137085
Finish No.2504 image, Processing time : 10.245718717575073
Finish No.2505 image, Processing time : 9.715307474136353
Finish No.2506 image, Processing time : 9.940575361251831
Finish No.2507 image, Processing time : 10.326674938201904
Finish No.2508 image, Processing time : 9.61577844619751
Finish No.2509 image, Processing time : 10.705323934555054
Finish No.2510 image, Processing time : 9.993518114089966
Finish No.2511 image, Processing time : 9.458301305770874
Finish No.2512 image, Processing time : 10.509199380874634
Finish No.2513 image, Processing time : 10.361963748931885
Finish No.2514 image, Processing time : 10.233161449432373
Finish No.2515 image, Processing time : 10.764183044433594
Finish No.2516 image, Processing time : 10.243051528930664
Finish No.2517 image, Processing time : 10.352095603942871
Finish No.2518 image, Processing time : 10.42903995513916
Finish No.2519 image, Processing time : 9.800598621368408
Finish No.2520 image, Processing time : 10.614539384841919
Finish No.2521 image, Processing time : 9.886965990066528
Finish No.2522 image, Processing time : 10.852048873901367
Finish No.2523 image, Processing time : 10.403493881225586
Finish No.2524 image, Processing time : 10.49308443069458
Finish No.2525 image, Processing time : 10.89274787902832
Finish No.2526 image, Processing time : 10.585331678390503
Finish No.2527 image, Processing time : 10.721803188323975
Finish No.2528 image, Processing time : 10.295801401138306
Finish No.2529 image, Processing time : 10.905309438705444
Finish No.2530 image, Processing time : 10.637300252914429
Finish No.2531 image, Processing time : 10.596030235290527
Finish No.2532 image, Processing time : 11.109800100326538
Finish No.2533 image, Processing time : 10.357002973556519
Finish No.2534 image, Processing time : 10.826784372329712
Finish No.2535 image, Processing time : 11.008100748062134
Finish No.2536 image, Processing time : 10.160388231277466
Finish No.2537 image, Processing time : 11.253557443618774
Finish No.2538 image, Processing time : 10.89453911781311
Finish No.2539 image, Processing time : 11.095855951309204
Finish No.2540 image, Processing time : 10.697781562805176
Finish No.2541 image, Processing time : 10.929245233535767
Finish No.2542 image, Processing time : 11.138508558273315
Finish No.2543 image, Processing time : 11.319638729095459
Finish No.2544 image, Processing time : 11.210423707962036
Finish No.2545 image, Processing time : 11.128422498703003
Finish No.2546 image, Processing time : 11.322577953338623
Finish No.2547 image, Processing time : 11.319459915161133
Finish No.2548 image, Processing time : 11.211885929107666
Finish No.2549 image, Processing time : 11.373335123062134
Finish No.2550 image, Processing time : 11.36666750907898
Finish No.2551 image, Processing time : 10.65360713005066
Finish No.2552 image, Processing time : 10.930671691894531
Finish No.2553 image, Processing time : 11.359751224517822
Finish No.2554 image, Processing time : 11.184353113174438
Finish No.2555 image, Processing time : 10.74446702003479
Finish No.2556 image, Processing time : 11.695906639099121
Finish No.2557 image, Processing time : 11.3698091506958
Finish No.2558 image, Processing time : 11.392178773880005
Finish No.2559 image, Processing time : 11.568405389785767
Finish No.2560 image, Processing time : 11.467018842697144
Finish No.2561 image, Processing time : 11.77527642250061
Finish No.2562 image, Processing time : 11.53165340423584
Finish No.2563 image, Processing time : 11.498430728912354
Finish No.2564 image, Processing time : 11.533523797988892
Finish No.2565 image, Processing time : 11.954025030136108
Finish No.2566 image, Processing time : 11.731006145477295
Finish No.2567 image, Processing time : 11.8333899974823
Finish No.2568 image, Processing time : 12.24989938735962
Finish No.2569 image, Processing time : 11.4222252368927
Finish No.2570 image, Processing time : 11.847997903823853
Finish No.2571 image, Processing time : 10.948583126068115
Finish No.2572 image, Processing time : 11.850754499435425
Finish No.2573 image, Processing time : 11.79615592956543
Finish No.2574 image, Processing time : 11.774693489074707
Finish No.2575 image, Processing time : 11.537054538726807
Finish No.2576 image, Processing time : 11.958518266677856
Finish No.2577 image, Processing time : 12.056546211242676
Finish No.2578 image, Processing time : 11.508411645889282
Finish No.2579 image, Processing time : 11.485902309417725
Finish No.2580 image, Processing time : 11.650233745574951
Finish No.2581 image, Processing time : 11.561326265335083
Finish No.2582 image, Processing time : 10.963095903396606
Finish No.2583 image, Processing time : 11.651421308517456
Finish No.2584 image, Processing time : 11.209468841552734
Finish No.2585 image, Processing time : 11.007276773452759
Finish No.2586 image, Processing time : 10.991068601608276
Finish No.2587 image, Processing time : 10.810060262680054
Finish No.2588 image, Processing time : 10.743142366409302
Finish No.2589 image, Processing time : 11.021728277206421
Finish No.2590 image, Processing time : 11.518975257873535
Finish No.2591 image, Processing time : 9.716662883758545
Finish No.2592 image, Processing time : 10.579407930374146
Finish No.2593 image, Processing time : 10.800158977508545
Finish No.2594 image, Processing time : 11.757734060287476
Finish No.2595 image, Processing time : 11.60581350326538
Finish No.2596 image, Processing time : 9.5800461769104
Finish No.2597 image, Processing time : 12.258733987808228
Finish No.2598 image, Processing time : 12.113176107406616
Finish No.2599 image, Processing time : 11.58487343788147
Finish No.2600 image, Processing time : 11.482917308807373
Finish No.2601 image, Processing time : 11.483879566192627
Finish No.2602 image, Processing time : 11.742982387542725
Finish No.2603 image, Processing time : 11.311036348342896
Finish No.2604 image, Processing time : 12.144550323486328
Finish No.2605 image, Processing time : 11.418002128601074
Finish No.2606 image, Processing time : 11.61641240119934
Finish No.2607 image, Processing time : 11.58831787109375
Finish No.2608 image, Processing time : 10.967445373535156
Finish No.2609 image, Processing time : 9.537612199783325
Finish No.2610 image, Processing time : 8.759861946105957
Finish No.2611 image, Processing time : 11.137670993804932
Finish No.2612 image, Processing time : 8.89255404472351
Finish No.2613 image, Processing time : 10.31913948059082
Finish No.2614 image, Processing time : 11.203098058700562
Finish No.2615 image, Processing time : 9.84594464302063
Finish No.2616 image, Processing time : 9.0931396484375
Finish No.2617 image, Processing time : 9.80005168914795
Finish No.2618 image, Processing time : 9.624437808990479
Finish No.2619 image, Processing time : 9.611267328262329
Finish No.2620 image, Processing time : 11.52768325805664
Finish No.2621 image, Processing time : 9.40592885017395
Finish No.2622 image, Processing time : 8.845911264419556
Finish No.2623 image, Processing time : 10.834711790084839
Finish No.2624 image, Processing time : 11.036296844482422
Finish No.2625 image, Processing time : 9.82375192642212
Finish No.2626 image, Processing time : 11.872701644897461
Finish No.2627 image, Processing time : 11.234626054763794
Finish No.2628 image, Processing time : 11.03628921508789
Finish No.2629 image, Processing time : 11.911502361297607
