Finish No.0 image, Processing time : 21.955305576324463
Finish No.1787 image, Processing time : 25.46721315383911
Finish No.1788 image, Processing time : 24.95278763771057
Finish No.1789 image, Processing time : 25.24337649345398
Finish No.1790 image, Processing time : 24.88640832901001
Finish No.1791 image, Processing time : 25.37600541114807
Finish No.1792 image, Processing time : 24.673715353012085
Finish No.1793 image, Processing time : 25.53918433189392
Finish No.1794 image, Processing time : 25.076462268829346
Finish No.1795 image, Processing time : 25.475926637649536
Finish No.1796 image, Processing time : 25.06903576850891
Finish No.1797 image, Processing time : 24.918505907058716
Finish No.1798 image, Processing time : 24.792177200317383
Finish No.1799 image, Processing time : 24.841222763061523
Finish No.1800 image, Processing time : 24.82946515083313
Finish No.1801 image, Processing time : 25.277223587036133
Finish No.1802 image, Processing time : 24.606149435043335
Finish No.1803 image, Processing time : 25.029197692871094
Finish No.1804 image, Processing time : 24.492910385131836
Finish No.1805 image, Processing time : 25.236993551254272
Finish No.1806 image, Processing time : 24.7951557636261
Finish No.1807 image, Processing time : 25.469087839126587
Finish No.1808 image, Processing time : 24.509925365447998
Finish No.1809 image, Processing time : 24.730709552764893
Finish No.1810 image, Processing time : 24.370020389556885
Finish No.1811 image, Processing time : 24.53622031211853
Finish No.1812 image, Processing time : 24.471428155899048
Finish No.1813 image, Processing time : 24.66276240348816
Finish No.1814 image, Processing time : 24.21570920944214
Finish No.1815 image, Processing time : 24.4679114818573
Finish No.1816 image, Processing time : 24.490047693252563
Finish No.1817 image, Processing time : 23.960042715072632
Finish No.1818 image, Processing time : 24.87904191017151
Finish No.1819 image, Processing time : 24.775091409683228
Finish No.1820 image, Processing time : 24.059889316558838
Finish No.1821 image, Processing time : 24.865986585617065
Finish No.1822 image, Processing time : 24.390894651412964
Finish No.1823 image, Processing time : 24.021542072296143
Finish No.1824 image, Processing time : 23.9371337890625
Finish No.1825 image, Processing time : 24.549166440963745
Finish No.1826 image, Processing time : 24.36647939682007
Finish No.1827 image, Processing time : 23.98233985900879
Finish No.1828 image, Processing time : 24.234381675720215
Finish No.1829 image, Processing time : 24.20369052886963
Finish No.1830 image, Processing time : 23.59722590446472
Finish No.1831 image, Processing time : 23.699718713760376
Finish No.1832 image, Processing time : 23.617099285125732
Finish No.1833 image, Processing time : 24.128661394119263
Finish No.1834 image, Processing time : 23.149324417114258
Finish No.1835 image, Processing time : 23.607330322265625
Finish No.1836 image, Processing time : 23.636565446853638
Finish No.1837 image, Processing time : 24.457581758499146
Finish No.1838 image, Processing time : 23.71888756752014
Finish No.1839 image, Processing time : 24.354719638824463
Finish No.1840 image, Processing time : 23.767374753952026
Finish No.1841 image, Processing time : 23.99711036682129
Finish No.1842 image, Processing time : 24.278488636016846
Finish No.1843 image, Processing time : 24.664386987686157
Finish No.1844 image, Processing time : 24.055610179901123
Finish No.1845 image, Processing time : 24.94173836708069
Finish No.1846 image, Processing time : 24.045804262161255
Finish No.1847 image, Processing time : 24.212071657180786
Finish No.1848 image, Processing time : 24.342942476272583
Finish No.1849 image, Processing time : 25.13707399368286
Finish No.1850 image, Processing time : 24.176948308944702
Finish No.1851 image, Processing time : 24.779457092285156
Finish No.1852 image, Processing time : 24.42568802833557
Finish No.1853 image, Processing time : 24.1014301776886
Finish No.1854 image, Processing time : 24.333374738693237
Finish No.1855 image, Processing time : 24.411383152008057
Finish No.1856 image, Processing time : 24.05582618713379
Finish No.1857 image, Processing time : 24.22017741203308
Finish No.1858 image, Processing time : 24.227927684783936
Finish No.1859 image, Processing time : 24.806920528411865
Finish No.1860 image, Processing time : 24.514263153076172
Finish No.1861 image, Processing time : 24.168553113937378
Finish No.1862 image, Processing time : 24.11474609375
Finish No.1863 image, Processing time : 24.545395612716675
Finish No.1864 image, Processing time : 24.104605197906494
Finish No.1865 image, Processing time : 24.75000834465027
Finish No.1866 image, Processing time : 24.56543493270874
Finish No.1867 image, Processing time : 24.86122727394104
Finish No.1868 image, Processing time : 23.9491868019104
Finish No.1869 image, Processing time : 24.474920749664307
Finish No.1870 image, Processing time : 24.532879114151
Finish No.1871 image, Processing time : 24.59645104408264
Finish No.1872 image, Processing time : 24.280945301055908
Finish No.1873 image, Processing time : 24.318825006484985
Finish No.1874 image, Processing time : 24.35344362258911
Finish No.1875 image, Processing time : 24.627150297164917
Finish No.1876 image, Processing time : 24.33388614654541
Finish No.1877 image, Processing time : 24.47694158554077
Finish No.1878 image, Processing time : 24.04954195022583
Finish No.1879 image, Processing time : 24.267837285995483
Finish No.1880 image, Processing time : 23.899638652801514
Finish No.1881 image, Processing time : 23.971614837646484
Finish No.1882 image, Processing time : 24.02185583114624
Finish No.1883 image, Processing time : 24.383419513702393
Finish No.1884 image, Processing time : 23.915537357330322
Finish No.1885 image, Processing time : 24.62621235847473
Finish No.1886 image, Processing time : 24.764801740646362
Finish No.1887 image, Processing time : 23.922691583633423
Finish No.1888 image, Processing time : 24.38406467437744
Finish No.1889 image, Processing time : 24.548480987548828
Finish No.1890 image, Processing time : 24.933964252471924
Finish No.1891 image, Processing time : 24.430187463760376
Finish No.1892 image, Processing time : 25.01723074913025
Finish No.1893 image, Processing time : 24.7347149848938
Finish No.1894 image, Processing time : 24.861199855804443
Finish No.1895 image, Processing time : 24.57898259162903
Finish No.1896 image, Processing time : 24.48379158973694
Finish No.1897 image, Processing time : 24.38802480697632
Finish No.1898 image, Processing time : 21.06834864616394
Finish No.1899 image, Processing time : 20.983174324035645
Finish No.1900 image, Processing time : 20.642963886260986
Finish No.1901 image, Processing time : 20.596779346466064
Finish No.1902 image, Processing time : 21.132216453552246
Finish No.1903 image, Processing time : 21.10429096221924
Finish No.1904 image, Processing time : 21.305384159088135
Finish No.1905 image, Processing time : 20.541503429412842
Finish No.1906 image, Processing time : 21.438374280929565
Finish No.1907 image, Processing time : 20.983325481414795
Finish No.1908 image, Processing time : 20.845016956329346
Finish No.1909 image, Processing time : 21.58621573448181
Finish No.1910 image, Processing time : 20.475844144821167
Finish No.1911 image, Processing time : 20.837034702301025
Finish No.1912 image, Processing time : 20.998754501342773
Finish No.1913 image, Processing time : 21.192466497421265
Finish No.1914 image, Processing time : 21.152490854263306
Finish No.1915 image, Processing time : 21.525492429733276
Finish No.1916 image, Processing time : 22.235079288482666
Finish No.1917 image, Processing time : 21.506181478500366
Finish No.1918 image, Processing time : 21.361330032348633
Finish No.1919 image, Processing time : 21.40612530708313
Finish No.1920 image, Processing time : 21.349725008010864
Finish No.1921 image, Processing time : 21.157269954681396
Finish No.1922 image, Processing time : 21.378485202789307
Finish No.1923 image, Processing time : 21.056926250457764
Finish No.1924 image, Processing time : 20.830217838287354
Finish No.1925 image, Processing time : 21.700312614440918
Finish No.1926 image, Processing time : 20.7824649810791
Finish No.1927 image, Processing time : 20.953511953353882
Finish No.1928 image, Processing time : 20.76249384880066
Finish No.1929 image, Processing time : 21.38247299194336
Finish No.1930 image, Processing time : 21.11039447784424
Finish No.1931 image, Processing time : 21.248894929885864
Finish No.1932 image, Processing time : 20.956685781478882
Finish No.1933 image, Processing time : 21.109647512435913
Finish No.1934 image, Processing time : 21.272388458251953
Finish No.1935 image, Processing time : 21.296774864196777
Finish No.1936 image, Processing time : 21.5162513256073
Finish No.1937 image, Processing time : 21.182295560836792
Finish No.1938 image, Processing time : 22.252400159835815
Finish No.1939 image, Processing time : 21.366509437561035
Finish No.1940 image, Processing time : 21.864136219024658
Finish No.1941 image, Processing time : 21.394267320632935
Finish No.1942 image, Processing time : 16.456138134002686
Finish No.1943 image, Processing time : 22.161619424819946
Finish No.1944 image, Processing time : 22.070587396621704
Finish No.1945 image, Processing time : 22.28118586540222
Finish No.1946 image, Processing time : 22.55008363723755
Finish No.1947 image, Processing time : 22.55101180076599
Finish No.1948 image, Processing time : 16.831994771957397
Finish No.1949 image, Processing time : 17.60004162788391
Finish No.1950 image, Processing time : 17.505919933319092
Finish No.1951 image, Processing time : 17.315462112426758
Finish No.1952 image, Processing time : 22.564878702163696
Finish No.1953 image, Processing time : 22.30339241027832
Finish No.1954 image, Processing time : 22.5213782787323
Finish No.1955 image, Processing time : 22.006566762924194
Finish No.1956 image, Processing time : 22.203763723373413
Finish No.1957 image, Processing time : 22.486248016357422
Finish No.1958 image, Processing time : 22.026905059814453
Finish No.1959 image, Processing time : 22.35690927505493
Finish No.1960 image, Processing time : 22.173757791519165
Finish No.1961 image, Processing time : 22.30336022377014
Finish No.1962 image, Processing time : 22.13531494140625
Finish No.1963 image, Processing time : 22.257718801498413
Finish No.1964 image, Processing time : 22.115175008773804
Finish No.1965 image, Processing time : 22.081016540527344
Finish No.1966 image, Processing time : 22.051132202148438
Finish No.1967 image, Processing time : 16.87845802307129
Finish No.1968 image, Processing time : 17.070890188217163
Finish No.1969 image, Processing time : 17.107712745666504
Finish No.1970 image, Processing time : 22.323280334472656
Finish No.1971 image, Processing time : 22.4981210231781
Finish No.1972 image, Processing time : 17.16732358932495
Finish No.1973 image, Processing time : 17.4964599609375
Finish No.1974 image, Processing time : 17.601105451583862
Finish No.1975 image, Processing time : 17.537259817123413
Finish No.1976 image, Processing time : 22.523916959762573
Finish No.1977 image, Processing time : 22.876757860183716
Finish No.1978 image, Processing time : 22.44997000694275
Finish No.1979 image, Processing time : 22.317347049713135
Finish No.1980 image, Processing time : 22.076206922531128
Finish No.1981 image, Processing time : 22.052302837371826
Finish No.1982 image, Processing time : 22.226183891296387
Finish No.1983 image, Processing time : 22.310063362121582
Finish No.1984 image, Processing time : 21.977739810943604
Finish No.1985 image, Processing time : 21.95565700531006
Finish No.1986 image, Processing time : 21.935430765151978
Finish No.1987 image, Processing time : 21.64226222038269
Finish No.1988 image, Processing time : 21.709795236587524
Finish No.1989 image, Processing time : 21.609330654144287
Finish No.1990 image, Processing time : 21.880096673965454
Finish No.1991 image, Processing time : 21.804112672805786
Finish No.1992 image, Processing time : 21.4631290435791
Finish No.1993 image, Processing time : 21.637115240097046
Finish No.1994 image, Processing time : 21.51578664779663
Finish No.1995 image, Processing time : 21.48772621154785
Finish No.1996 image, Processing time : 21.529983282089233
Finish No.1997 image, Processing time : 21.27272868156433
Finish No.1998 image, Processing time : 21.40991520881653
Finish No.1999 image, Processing time : 21.557992219924927
Finish No.2000 image, Processing time : 21.59227705001831
Finish No.2001 image, Processing time : 21.758533239364624
Finish No.2002 image, Processing time : 22.139498233795166
Finish No.2003 image, Processing time : 22.13978338241577
Finish No.2004 image, Processing time : 22.341838359832764
Finish No.2005 image, Processing time : 22.690090656280518
Finish No.2006 image, Processing time : 22.532824516296387
Finish No.2007 image, Processing time : 22.634949207305908
Finish No.2008 image, Processing time : 22.333214044570923
Finish No.2009 image, Processing time : 22.40430736541748
Finish No.2010 image, Processing time : 21.87606906890869
Finish No.2011 image, Processing time : 22.332517623901367
Finish No.2012 image, Processing time : 22.45125436782837
Finish No.2013 image, Processing time : 22.602843046188354
Finish No.2014 image, Processing time : 22.513779163360596
Finish No.2015 image, Processing time : 22.791422605514526
Finish No.2016 image, Processing time : 22.546584367752075
Finish No.2017 image, Processing time : 22.754536390304565
Finish No.2018 image, Processing time : 22.75602674484253
Finish No.2019 image, Processing time : 22.939638137817383
Finish No.2020 image, Processing time : 23.07167363166809
Finish No.2021 image, Processing time : 23.127960443496704
Finish No.2022 image, Processing time : 23.181081533432007
Finish No.2023 image, Processing time : 22.897129774093628
Finish No.2024 image, Processing time : 23.067431211471558
Finish No.2025 image, Processing time : 22.40591549873352
Finish No.2026 image, Processing time : 22.448484182357788
Finish No.2027 image, Processing time : 22.60997223854065
Finish No.2028 image, Processing time : 22.434765338897705
Finish No.2029 image, Processing time : 21.757148027420044
Finish No.2030 image, Processing time : 22.172650814056396
Finish No.2031 image, Processing time : 22.18320608139038
Finish No.2032 image, Processing time : 21.76777982711792
Finish No.2033 image, Processing time : 22.00471520423889
Finish No.2034 image, Processing time : 17.112122297286987
Finish No.2035 image, Processing time : 17.236257076263428
Finish No.2036 image, Processing time : 17.248793363571167
Finish No.2037 image, Processing time : 17.490472555160522
Finish No.2038 image, Processing time : 18.06153440475464
Finish No.2039 image, Processing time : 17.756716012954712
Finish No.2040 image, Processing time : 22.97121000289917
Finish No.2041 image, Processing time : 23.122914791107178
Finish No.2042 image, Processing time : 17.620301485061646
Finish No.2043 image, Processing time : 17.591800451278687
Finish No.2044 image, Processing time : 17.969032049179077
Finish No.2045 image, Processing time : 17.58104634284973
Finish No.2046 image, Processing time : 17.450514554977417
Finish No.2047 image, Processing time : 18.055720567703247
Finish No.2048 image, Processing time : 17.494545459747314
Finish No.2049 image, Processing time : 17.550520420074463
Finish No.2050 image, Processing time : 17.431068658828735
Finish No.2051 image, Processing time : 17.55476212501526
Finish No.2052 image, Processing time : 17.479708671569824
Finish No.2053 image, Processing time : 17.696194171905518
Finish No.2054 image, Processing time : 17.62978434562683
Finish No.2055 image, Processing time : 17.488785982131958
Finish No.2056 image, Processing time : 17.6880784034729
Finish No.2057 image, Processing time : 17.44090509414673
Finish No.2058 image, Processing time : 17.43396019935608
Finish No.2059 image, Processing time : 22.431716203689575
Finish No.2060 image, Processing time : 22.664663076400757
Finish No.2061 image, Processing time : 17.168377161026
Finish No.2062 image, Processing time : 17.371888875961304
Finish No.2063 image, Processing time : 17.86452293395996
Finish No.2064 image, Processing time : 22.60146450996399
Finish No.2065 image, Processing time : 22.757181406021118
Finish No.2066 image, Processing time : 22.644739866256714
Finish No.2067 image, Processing time : 22.773343801498413
Finish No.2068 image, Processing time : 22.58041524887085
Finish No.2069 image, Processing time : 22.202697277069092
Finish No.2070 image, Processing time : 22.536415576934814
Finish No.2071 image, Processing time : 22.09061908721924
Finish No.2072 image, Processing time : 21.75913715362549
Finish No.2073 image, Processing time : 22.03725576400757
Finish No.2074 image, Processing time : 21.481574058532715
Finish No.2075 image, Processing time : 20.679807901382446
Finish No.2076 image, Processing time : 21.485621213912964
Finish No.2077 image, Processing time : 20.490066528320312
Finish No.2078 image, Processing time : 21.39320421218872
Finish No.2079 image, Processing time : 20.42144250869751
Finish No.2080 image, Processing time : 20.04581093788147
Finish No.2081 image, Processing time : 21.06048274040222
Finish No.2082 image, Processing time : 20.10232663154602
Finish No.2083 image, Processing time : 20.06970977783203
Finish No.2084 image, Processing time : 20.11982774734497
Finish No.2085 image, Processing time : 19.7470600605011
Finish No.2086 image, Processing time : 19.647731065750122
Finish No.2087 image, Processing time : 13.67846393585205
Finish No.2088 image, Processing time : 16.527674913406372
Finish No.2089 image, Processing time : 15.641146183013916
Finish No.2090 image, Processing time : 13.329381704330444
Finish No.2091 image, Processing time : 16.701271533966064
Finish No.2092 image, Processing time : 13.216112852096558
Finish No.2093 image, Processing time : 16.396589517593384
Finish No.2094 image, Processing time : 16.041035175323486
Finish No.2095 image, Processing time : 16.23135781288147
Finish No.2096 image, Processing time : 16.597370624542236
Finish No.2097 image, Processing time : 16.208194494247437
Finish No.2098 image, Processing time : 16.4478120803833
Finish No.2099 image, Processing time : 16.468324422836304
Finish No.2100 image, Processing time : 16.376239776611328
Finish No.2101 image, Processing time : 16.37443447113037
Finish No.2102 image, Processing time : 16.54650044441223
Finish No.2103 image, Processing time : 16.2865047454834
Finish No.2104 image, Processing time : 16.965548038482666
Finish No.2105 image, Processing time : 16.556919813156128
Finish No.2106 image, Processing time : 16.30791997909546
Finish No.2107 image, Processing time : 16.345603227615356
Finish No.2108 image, Processing time : 16.533166885375977
Finish No.2109 image, Processing time : 16.008017778396606
Finish No.2110 image, Processing time : 13.580681085586548
Finish No.2111 image, Processing time : 17.197261810302734
Finish No.2112 image, Processing time : 13.784586429595947
Finish No.2113 image, Processing time : 17.265809774398804
Finish No.2114 image, Processing time : 13.420679807662964
Finish No.2115 image, Processing time : 17.063055515289307
Finish No.2116 image, Processing time : 17.420932292938232
Finish No.2117 image, Processing time : 16.867480754852295
Finish No.2118 image, Processing time : 17.355168104171753
Finish No.2119 image, Processing time : 17.247716188430786
Finish No.2120 image, Processing time : 17.004812955856323
Finish No.2121 image, Processing time : 17.40771508216858
Finish No.2122 image, Processing time : 16.765247106552124
Finish No.2123 image, Processing time : 17.2939555644989
Finish No.2124 image, Processing time : 14.1668062210083
Finish No.2125 image, Processing time : 17.562310934066772
Finish No.2126 image, Processing time : 13.940478563308716
Finish No.2127 image, Processing time : 16.84806990623474
Finish No.2128 image, Processing time : 17.299249410629272
Finish No.2129 image, Processing time : 17.007129192352295
Finish No.2130 image, Processing time : 17.62936544418335
Finish No.2131 image, Processing time : 17.03725290298462
Finish No.2132 image, Processing time : 17.52804684638977
Finish No.2133 image, Processing time : 16.787270545959473
Finish No.2134 image, Processing time : 17.284666061401367
Finish No.2135 image, Processing time : 17.15424633026123
Finish No.2136 image, Processing time : 17.143909215927124
Finish No.2137 image, Processing time : 17.674512147903442
Finish No.2138 image, Processing time : 17.4284725189209
Finish No.2139 image, Processing time : 17.330068826675415
Finish No.2140 image, Processing time : 15.046162366867065
Finish No.2141 image, Processing time : 17.688836812973022
Finish No.2142 image, Processing time : 17.4388530254364
Finish No.2143 image, Processing time : 17.885112762451172
Finish No.2144 image, Processing time : 17.700833559036255
Finish No.2145 image, Processing time : 17.462214946746826
Finish No.2146 image, Processing time : 17.535561084747314
Finish No.2147 image, Processing time : 17.8041672706604
Finish No.2148 image, Processing time : 17.579408645629883
Finish No.2149 image, Processing time : 17.43162226676941
Finish No.2150 image, Processing time : 17.29574155807495
Finish No.2151 image, Processing time : 17.777018308639526
Finish No.2152 image, Processing time : 17.837286233901978
Finish No.2153 image, Processing time : 14.57890009880066
Finish No.2154 image, Processing time : 14.930362701416016
Finish No.2155 image, Processing time : 15.365865468978882
Finish No.2156 image, Processing time : 15.038356304168701
Finish No.2157 image, Processing time : 15.420034646987915
Finish No.2158 image, Processing time : 18.659010648727417
Finish No.2159 image, Processing time : 15.26848840713501
Finish No.2160 image, Processing time : 18.77775526046753
Finish No.2161 image, Processing time : 17.88878297805786
Finish No.2162 image, Processing time : 18.35674285888672
Finish No.2163 image, Processing time : 18.24062442779541
Finish No.2164 image, Processing time : 18.214585542678833
Finish No.2165 image, Processing time : 19.0104763507843
Finish No.2166 image, Processing time : 18.74380874633789
Finish No.2167 image, Processing time : 19.08500576019287
Finish No.2168 image, Processing time : 18.89955759048462
Finish No.2169 image, Processing time : 18.558295488357544
Finish No.2170 image, Processing time : 18.625441551208496
Finish No.2171 image, Processing time : 18.431670904159546
Finish No.2172 image, Processing time : 18.691229343414307
Finish No.2173 image, Processing time : 18.654401063919067
Finish No.2174 image, Processing time : 15.257330179214478
Finish No.2175 image, Processing time : 19.282328367233276
Finish No.2176 image, Processing time : 15.614880800247192
Finish No.2177 image, Processing time : 16.091564178466797
Finish No.2178 image, Processing time : 15.541871309280396
Finish No.2179 image, Processing time : 19.182772159576416
Finish No.2180 image, Processing time : 18.87294864654541
Finish No.2181 image, Processing time : 19.57280397415161
Finish No.2182 image, Processing time : 19.166746377944946
Finish No.2183 image, Processing time : 19.625317573547363
Finish No.2184 image, Processing time : 15.789662599563599
Finish No.2185 image, Processing time : 15.878488779067993
Finish No.2186 image, Processing time : 16.09057879447937
Finish No.2187 image, Processing time : 19.477785110473633
Finish No.2188 image, Processing time : 19.58105492591858
Finish No.2189 image, Processing time : 19.57831072807312
Finish No.2190 image, Processing time : 19.179086208343506
Finish No.2191 image, Processing time : 15.678783178329468
Finish No.2192 image, Processing time : 19.45561718940735
Finish No.2193 image, Processing time : 19.12443208694458
Finish No.2194 image, Processing time : 19.505070686340332
Finish No.2195 image, Processing time : 15.630407333374023
Finish No.2196 image, Processing time : 15.94659972190857
Finish No.2197 image, Processing time : 15.598899126052856
Finish No.2198 image, Processing time : 16.161009788513184
Finish No.2199 image, Processing time : 19.034127712249756
Finish No.2200 image, Processing time : 15.694093704223633
Finish No.2201 image, Processing time : 16.052169799804688
Finish No.2202 image, Processing time : 15.929882049560547
Finish No.2203 image, Processing time : 15.76600432395935
Finish No.2204 image, Processing time : 16.510469436645508
Finish No.2205 image, Processing time : 15.863188028335571
Finish No.2206 image, Processing time : 16.20512342453003
Finish No.2207 image, Processing time : 15.717323064804077
Finish No.2208 image, Processing time : 15.9127037525177
Finish No.2209 image, Processing time : 19.91017508506775
Finish No.2210 image, Processing time : 16.207234382629395
Finish No.2211 image, Processing time : 16.62800693511963
Finish No.2212 image, Processing time : 16.031880617141724
Finish No.2213 image, Processing time : 16.417213916778564
Finish No.2214 image, Processing time : 16.047470808029175
Finish No.2215 image, Processing time : 16.303768396377563
Finish No.2216 image, Processing time : 16.09158229827881
Finish No.2217 image, Processing time : 16.085090160369873
Finish No.2218 image, Processing time : 16.04035496711731
Finish No.2219 image, Processing time : 15.911927223205566
Finish No.2220 image, Processing time : 19.578285694122314
Finish No.2221 image, Processing time : 16.01810097694397
Finish No.2222 image, Processing time : 16.124122381210327
Finish No.2223 image, Processing time : 16.024372100830078
Finish No.2224 image, Processing time : 16.377318620681763
Finish No.2225 image, Processing time : 15.927302360534668
Finish No.2226 image, Processing time : 16.511790990829468
Finish No.2227 image, Processing time : 16.078001260757446
Finish No.2228 image, Processing time : 16.6626296043396
Finish No.2229 image, Processing time : 15.993391752243042
Finish No.2230 image, Processing time : 16.133775234222412
Finish No.2231 image, Processing time : 15.72915506362915
Finish No.2232 image, Processing time : 15.921714067459106
Finish No.2233 image, Processing time : 15.860900640487671
Finish No.2234 image, Processing time : 16.260193347930908
Finish No.2235 image, Processing time : 16.518912315368652
Finish No.2236 image, Processing time : 16.27670383453369
Finish No.2237 image, Processing time : 16.2863130569458
Finish No.2238 image, Processing time : 15.963470697402954
Finish No.2239 image, Processing time : 16.367362022399902
Finish No.2240 image, Processing time : 16.283831357955933
Finish No.2241 image, Processing time : 16.36938762664795
Finish No.2242 image, Processing time : 16.258758544921875
Finish No.2243 image, Processing time : 15.852200984954834
Finish No.2244 image, Processing time : 16.218573808670044
Finish No.2245 image, Processing time : 16.860747814178467
Finish No.2246 image, Processing time : 16.39840793609619
Finish No.2247 image, Processing time : 16.19366765022278
Finish No.2248 image, Processing time : 15.612531423568726
Finish No.2249 image, Processing time : 16.32965087890625
Finish No.2250 image, Processing time : 16.48652935028076
Finish No.2251 image, Processing time : 15.932846546173096
Finish No.2252 image, Processing time : 16.277387857437134
Finish No.2253 image, Processing time : 16.081971168518066
Finish No.2254 image, Processing time : 15.931094408035278
Finish No.2255 image, Processing time : 17.004930019378662
Finish No.2256 image, Processing time : 16.42016625404358
Finish No.2257 image, Processing time : 16.163707733154297
Finish No.2258 image, Processing time : 16.430545330047607
Finish No.2259 image, Processing time : 16.283052682876587
Finish No.2260 image, Processing time : 16.147012948989868
Finish No.2261 image, Processing time : 16.29969620704651
Finish No.2262 image, Processing time : 16.20199966430664
Finish No.2263 image, Processing time : 16.121058702468872
Finish No.2264 image, Processing time : 16.191461086273193
Finish No.2265 image, Processing time : 16.39699363708496
Finish No.2266 image, Processing time : 16.111088275909424
Finish No.2267 image, Processing time : 16.059080362319946
Finish No.2268 image, Processing time : 15.89724349975586
Finish No.2269 image, Processing time : 15.699788331985474
Finish No.2270 image, Processing time : 15.752596616744995
Finish No.2271 image, Processing time : 15.529844045639038
Finish No.2272 image, Processing time : 15.498804330825806
Finish No.2273 image, Processing time : 15.697092056274414
Finish No.2274 image, Processing time : 15.700226306915283
Finish No.2275 image, Processing time : 15.59115982055664
Finish No.2276 image, Processing time : 15.852777242660522
Finish No.2277 image, Processing time : 15.892661094665527
Finish No.2278 image, Processing time : 16.154971837997437
Finish No.2279 image, Processing time : 15.650569915771484
Finish No.2280 image, Processing time : 15.617590427398682
Finish No.2281 image, Processing time : 15.781715869903564
Finish No.2282 image, Processing time : 16.231993913650513
Finish No.2283 image, Processing time : 16.216760873794556
Finish No.2284 image, Processing time : 16.356932640075684
Finish No.2285 image, Processing time : 15.872800350189209
Finish No.2286 image, Processing time : 16.139926433563232
Finish No.2287 image, Processing time : 15.592291116714478
Finish No.2288 image, Processing time : 16.373275756835938
Finish No.2289 image, Processing time : 16.083104133605957
Finish No.2290 image, Processing time : 15.43822169303894
Finish No.2291 image, Processing time : 15.973475933074951
Finish No.2292 image, Processing time : 15.721423864364624
Finish No.2293 image, Processing time : 15.72641110420227
Finish No.2294 image, Processing time : 15.387540102005005
Finish No.2295 image, Processing time : 15.548697471618652
Finish No.2296 image, Processing time : 16.088809490203857
Finish No.2297 image, Processing time : 18.899062156677246
Finish No.2298 image, Processing time : 19.110710382461548
Finish No.2299 image, Processing time : 18.658775806427002
Finish No.2300 image, Processing time : 15.327496767044067
Finish No.2301 image, Processing time : 15.99825382232666
Finish No.2302 image, Processing time : 15.230637550354004
Finish No.2303 image, Processing time : 18.167937517166138
Finish No.2304 image, Processing time : 14.97134280204773
Finish No.2305 image, Processing time : 18.79329252243042
Finish No.2306 image, Processing time : 15.144638776779175
Finish No.2307 image, Processing time : 14.973352432250977
Finish No.2308 image, Processing time : 19.01983952522278
Finish No.2309 image, Processing time : 18.45863652229309
Finish No.2310 image, Processing time : 18.49155616760254
Finish No.2311 image, Processing time : 15.191578149795532
Finish No.2312 image, Processing time : 19.133017539978027
Finish No.2313 image, Processing time : 15.692058086395264
Finish No.2314 image, Processing time : 15.495790719985962
Finish No.2315 image, Processing time : 15.760003805160522
Finish No.2316 image, Processing time : 15.613258600234985
Finish No.2317 image, Processing time : 15.278163194656372
Finish No.2318 image, Processing time : 16.151589393615723
Finish No.2319 image, Processing time : 15.064433336257935
Finish No.2320 image, Processing time : 15.433770418167114
Finish No.2321 image, Processing time : 15.391917943954468
Finish No.2322 image, Processing time : 16.08583903312683
Finish No.2323 image, Processing time : 15.700409650802612
Finish No.2324 image, Processing time : 15.752625465393066
Finish No.2325 image, Processing time : 15.269501209259033
Finish No.2326 image, Processing time : 15.981851577758789
Finish No.2327 image, Processing time : 15.540821313858032
Finish No.2328 image, Processing time : 15.368190050125122
Finish No.2329 image, Processing time : 15.621263980865479
Finish No.2330 image, Processing time : 15.709490537643433
Finish No.2331 image, Processing time : 15.58481478691101
Finish No.2332 image, Processing time : 14.822423934936523
Finish No.2333 image, Processing time : 16.004785299301147
Finish No.2334 image, Processing time : 15.605384111404419
Finish No.2335 image, Processing time : 15.383459329605103
Finish No.2336 image, Processing time : 15.430602312088013
Finish No.2337 image, Processing time : 15.855415344238281
Finish No.2338 image, Processing time : 15.383612155914307
Finish No.2339 image, Processing time : 15.478382349014282
Finish No.2340 image, Processing time : 15.922431707382202
Finish No.2341 image, Processing time : 15.552525997161865
Finish No.2342 image, Processing time : 15.633447408676147
Finish No.2343 image, Processing time : 15.159512758255005
Finish No.2344 image, Processing time : 14.946818590164185
Finish No.2345 image, Processing time : 15.027292490005493
Finish No.2346 image, Processing time : 15.559602737426758
Finish No.2347 image, Processing time : 14.274179458618164
Finish No.2348 image, Processing time : 15.396653652191162
Finish No.2349 image, Processing time : 16.521259546279907
Finish No.2350 image, Processing time : 15.806397914886475
Finish No.2351 image, Processing time : 15.616760730743408
Finish No.2352 image, Processing time : 15.72415280342102
Finish No.2353 image, Processing time : 16.31872797012329
Finish No.2354 image, Processing time : 15.464650869369507
Finish No.2355 image, Processing time : 16.08520007133484
Finish No.2356 image, Processing time : 15.49690580368042
Finish No.2357 image, Processing time : 16.088062286376953
Finish No.2358 image, Processing time : 15.916945934295654
Finish No.2359 image, Processing time : 15.907041788101196
Finish No.2360 image, Processing time : 15.2785804271698
Finish No.2361 image, Processing time : 16.043978929519653
Finish No.2362 image, Processing time : 15.401514530181885
Finish No.2363 image, Processing time : 14.691007852554321
Finish No.2364 image, Processing time : 15.768477201461792
Finish No.2365 image, Processing time : 16.447827577590942
Finish No.2366 image, Processing time : 15.323021173477173
Finish No.2367 image, Processing time : 15.601646900177002
Finish No.2368 image, Processing time : 16.71695876121521
